Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
345226;1000948676499753731;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.129, -0.128, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.129, -0.128, 0.983);(-0.035, 0.000, 0.000);0.239;2.897;12.102;VALID;(-0.129, -0.128, 0.983);(0.035, 0.000, 0.000);0.344;4.304;12.494;2;1;Street1Lane30m (3)
345227;1000948676504752292;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.129, -0.128, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.129, -0.128, 0.983);(-0.035, 0.000, 0.000);0.239;2.898;12.102;VALID;(-0.129, -0.128, 0.983);(0.035, 0.000, 0.000);0.345;4.304;12.494;2;1;Street1Lane30m (3)
345228;1000948676509754481;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.128, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.128, 0.983);(-0.035, 0.000, 0.000);0.239;2.898;12.102;VALID;(-0.128, -0.128, 0.983);(0.035, 0.000, 0.000);0.345;4.304;12.494;2;1;Street1Lane30m (3)
345229;1000948676514756772;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.128, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.128, 0.983);(-0.035, 0.000, 0.000);0.240;2.899;12.102;VALID;(-0.128, -0.128, 0.983);(0.035, 0.000, 0.000);0.345;4.305;12.494;2;1;Street1Lane30m (3)
345230;1000948676519759191;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.899;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.305;12.494;2;1;Street1Lane30m (3)
345231;1000948676524761737;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.900;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.305;12.494;2;1;Street1Lane30m (3)
345232;1000948676529764409;63852428557203;(0.054, 1.285, -0.042);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.902;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.305;12.494;2;1;Street1Lane30m (3)
345233;1000948676534767152;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.902;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.305;12.494;2;1;Street1Lane30m (3)
345234;1000948676539769885;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.903;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345235;1000948676544772609;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.904;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345236;1000948676549775269;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.904;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345237;1000948676554777785;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.905;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345238;1000948676559780158;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.905;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345239;1000948676564782387;63852428557236;(0.054, 1.285, -0.043);(0.047, -0.112, 0.012, 0.993);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.906;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345240;1000948676569784473;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.129, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.129, 0.983);(-0.035, 0.000, 0.000);0.240;2.908;12.102;VALID;(-0.128, -0.129, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345241;1000948676574786416;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.240;2.909;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345242;1000948676579784892;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.240;2.910;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345243;1000948676584783455;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.241;2.912;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345244;1000948676589785646;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.241;2.912;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345245;1000948676594787965;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.241;2.913;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345246;1000948676599790411;63852428557270;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.992);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.241;2.913;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345247;1000948676604792984;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.130, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.130, 0.983);(-0.035, 0.000, 0.000);0.241;2.913;12.102;VALID;(-0.128, -0.130, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345248;1000948676609795684;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.913;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345249;1000948676614813213;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.914;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345250;1000948676619815992;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.914;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345251;1000948676624818762;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.914;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345252;1000948676629821388;63852428557303;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.916;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345253;1000948676634823869;63852428557337;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.920;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345254;1000948676639826207;63852428557337;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.241;2.922;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345255;1000948676644828401;63852428557337;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.131, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.131, 0.983);(-0.035, 0.000, 0.000);0.242;2.924;12.102;VALID;(-0.128, -0.131, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345256;1000948676649830454;63852428557337;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.925;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345257;1000948676654828986;63852428557337;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.925;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345258;1000948676659827525;63852428557338;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.925;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345259;1000948676664829637;63852428557338;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.993);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.925;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345260;1000948676669831878;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.925;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345261;1000948676674834247;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.924;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345262;1000948676679836743;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345263;1000948676684839368;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.241;2.922;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345264;1000948676689842120;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.241;2.921;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345265;1000948676694859825;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.241;2.921;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345266;1000948676699862653;63852428557370;(0.054, 1.285, -0.042);(0.046, -0.113, 0.011, 0.992);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.241;2.920;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345267;1000948676704865418;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.132, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.132, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.132, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345268;1000948676709868040;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345269;1000948676714870518;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345270;1000948676719872853;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345271;1000948676724875046;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345272;1000948676729877096;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345273;1000948676734875678;63852428557404;(0.054, 1.285, -0.042);(0.046, -0.112, 0.011, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345274;1000948676739874265;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.133, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.133, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.133, 0.983);(0.035, 0.000, 0.000);0.345;4.306;12.494;2;1;Street1Lane30m (3)
345275;1000948676744876400;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.134, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.134, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.134, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345276;1000948676749878663;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.134, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.134, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.134, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345277;1000948676754881054;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.134, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.134, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.134, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345278;1000948676759883573;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.134, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.134, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.134, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345279;1000948676764886217;63852428557437;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.134, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.134, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.134, 0.983);(0.035, 0.000, 0.000);0.345;4.307;12.494;2;1;Street1Lane30m (3)
345280;1000948676769888988;63852428557470;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.308;12.494;2;1;Street1Lane30m (3)
345281;1000948676774906510;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.919;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.308;12.494;2;1;Street1Lane30m (3)
345282;1000948676779909358;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.920;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.309;12.494;2;1;Street1Lane30m (3)
345283;1000948676784912061;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.920;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.309;12.494;2;1;Street1Lane30m (3)
345284;1000948676789914619;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.921;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.310;12.494;2;1;Street1Lane30m (3)
345285;1000948676794917034;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.921;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.310;12.494;2;1;Street1Lane30m (3)
345286;1000948676799919305;63852428557471;(0.054, 1.285, -0.042);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.922;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.311;12.494;2;1;Street1Lane30m (3)
345287;1000948676804921433;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.922;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.312;12.494;2;1;Street1Lane30m (3)
345288;1000948676809920039;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.241;2.922;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.313;12.494;2;1;Street1Lane30m (3)
345289;1000948676814918650;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.128, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.128, -0.135, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.128, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.314;12.494;2;1;Street1Lane30m (3)
345290;1000948676819917267;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.127, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.127, -0.135, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.127, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.314;12.494;2;1;Street1Lane30m (3)
345291;1000948676824919431;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.127, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.127, -0.135, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.127, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.315;12.494;2;1;Street1Lane30m (3)
345292;1000948676829921722;63852428557504;(0.054, 1.285, -0.043);(0.046, -0.112, 0.012, 0.993);VALID;(-0.127, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.127, -0.135, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.127, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.316;12.494;2;1;Street1Lane30m (3)
345293;1000948676834924139;63852428557537;(0.054, 1.285, -0.043);(0.046, -0.111, 0.012, 0.993);VALID;(-0.127, -0.135, 0.983);(0.000, 0.000, 0.000);69.875;VALID;(-0.127, -0.135, 0.983);(-0.035, 0.000, 0.000);0.242;2.923;12.102;VALID;(-0.127, -0.135, 0.983);(0.035, 0.000, 0.000);0.345;4.316;12.494;2;1;Street1Lane30m (3)
