Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
390584;1000948903379378624;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.003, 0.040, 0.999);(0.000, 0.000, 0.000);70.700;VALID;(0.035, 0.047, 0.998);(-0.035, 0.000, 0.000);0.000;3.039;0.000;VALID;(-0.015, 0.038, 0.999);(0.035, 0.000, 0.000);0.000;4.629;0.000;2;0;NULL
390585;1000948903384357571;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.002, 0.041, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.034, 0.046, 0.998);(-0.035, 0.000, 0.000);0.000;3.040;0.000;VALID;(-0.014, 0.039, 0.999);(0.035, 0.000, 0.000);0.000;4.613;0.000;2;0;NULL
390586;1000948903389359295;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.002, 0.041, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.033, 0.046, 0.998);(-0.035, 0.000, 0.000);0.000;3.032;0.000;VALID;(-0.013, 0.040, 0.999);(0.035, 0.000, 0.000);0.000;4.607;0.000;2;0;NULL
390587;1000948903394361151;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.002, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.032, 0.047, 0.998);(-0.035, 0.000, 0.000);0.000;3.019;0.000;VALID;(-0.012, 0.042, 0.999);(0.035, 0.000, 0.000);0.000;4.603;0.000;2;0;NULL
390588;1000948903399363137;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.002, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.030, 0.047, 0.998);(-0.035, 0.000, 0.000);0.000;2.964;0.000;VALID;(-0.011, 0.043, 0.999);(0.035, 0.000, 0.000);0.000;4.593;0.000;2;0;NULL
390589;1000948903404365253;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.003, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.029, 0.046, 0.999);(-0.035, 0.000, 0.000);0.000;2.911;0.000;VALID;(-0.010, 0.043, 0.999);(0.035, 0.000, 0.000);0.000;4.580;0.000;2;0;NULL
390590;1000948903409367497;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.003, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.027, 0.046, 0.999);(-0.035, 0.000, 0.000);0.000;2.889;0.000;VALID;(-0.009, 0.043, 0.999);(0.035, 0.000, 0.000);0.000;4.571;0.000;2;0;NULL
390591;1000948903414369761;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.003, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.026, 0.046, 0.999);(-0.035, 0.000, 0.000);0.000;2.874;0.000;VALID;(-0.009, 0.043, 0.999);(0.035, 0.000, 0.000);0.000;4.564;0.000;2;0;NULL
390592;1000948903419372045;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.003, 0.042, 0.999);(0.000, 0.000, 0.000);70.750;VALID;(0.025, 0.045, 0.999);(-0.035, 0.000, 0.000);0.000;2.860;0.000;VALID;(-0.008, 0.042, 0.999);(0.035, 0.000, 0.000);0.000;4.538;0.000;2;0;NULL
390593;1000948903424374240;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.004, 0.042, 0.999);(0.000, 0.000, 0.000);70.675;VALID;(0.024, 0.044, 0.999);(-0.035, 0.000, 0.000);0.000;2.845;0.000;VALID;(-0.007, 0.041, 0.999);(0.035, 0.000, 0.000);0.000;4.522;0.000;2;0;NULL
390594;1000948903429376418;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.004, 0.041, 0.999);(0.000, 0.000, 0.000);70.675;VALID;(0.023, 0.043, 0.999);(-0.035, 0.000, 0.000);0.000;2.835;0.000;VALID;(-0.007, 0.040, 0.999);(0.035, 0.000, 0.000);0.000;4.507;0.000;2;0;NULL
390595;1000948903434378453;63852428784104;(0.028, 1.264, -0.029);(0.140, -0.108, 0.018, 0.984);VALID;(0.004, 0.041, 0.999);(0.000, 0.000, 0.000);70.675;VALID;(0.022, 0.042, 0.999);(-0.035, 0.000, 0.000);0.000;2.829;0.000;VALID;(-0.007, 0.039, 0.999);(0.035, 0.000, 0.000);0.000;4.501;0.000;2;0;NULL
390596;1000948903439380347;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.040, 0.999);(0.000, 0.000, 0.000);70.675;VALID;(0.022, 0.041, 0.999);(-0.035, 0.000, 0.000);0.000;2.822;0.000;VALID;(-0.006, 0.038, 0.999);(0.035, 0.000, 0.000);0.000;4.490;0.000;2;0;NULL
390597;1000948903444382100;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.039, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.021, 0.040, 0.999);(-0.035, 0.000, 0.000);0.000;2.816;0.000;VALID;(-0.006, 0.038, 0.999);(0.035, 0.000, 0.000);0.000;4.483;0.000;2;0;NULL
390598;1000948903449383714;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.039, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.020, 0.040, 0.999);(-0.035, 0.000, 0.000);0.000;2.812;0.000;VALID;(-0.006, 0.037, 0.999);(0.035, 0.000, 0.000);0.000;4.475;0.000;2;0;NULL
390599;1000948903454363613;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.038, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.020, 0.039, 0.999);(-0.035, 0.000, 0.000);0.000;2.806;0.000;VALID;(-0.005, 0.037, 0.999);(0.035, 0.000, 0.000);0.000;4.470;0.000;2;0;NULL
390600;1000948903459344501;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.038, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.020, 0.038, 0.999);(-0.035, 0.000, 0.000);0.000;2.801;0.000;VALID;(-0.005, 0.036, 0.999);(0.035, 0.000, 0.000);0.000;4.464;0.000;2;0;NULL
390601;1000948903464346314;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.037, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.019, 0.037, 0.999);(-0.035, 0.000, 0.000);0.000;2.797;0.000;VALID;(-0.005, 0.036, 0.999);(0.035, 0.000, 0.000);0.000;4.459;0.000;2;0;NULL
390602;1000948903469348256;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.005, 0.037, 0.999);(0.000, 0.000, 0.000);70.600;VALID;(0.019, 0.037, 0.999);(-0.035, 0.000, 0.000);0.000;2.796;0.000;VALID;(-0.005, 0.035, 0.999);(0.035, 0.000, 0.000);0.000;4.455;0.000;2;0.5377492;NULL
390603;1000948903474350327;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.036, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.036, 0.999);(-0.035, 0.000, 0.000);0.000;2.795;0.000;VALID;(-0.005, 0.035, 0.999);(0.035, 0.000, 0.000);0.000;4.452;0.000;2;0.6466547;NULL
390604;1000948903479352527;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.035, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.035, 0.999);(-0.035, 0.000, 0.000);0.000;2.788;0.000;VALID;(-0.005, 0.034, 0.999);(0.035, 0.000, 0.000);0.000;4.448;0.000;2;0.7419834;NULL
390605;1000948903484354855;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.035, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.035, 0.999);(-0.035, 0.000, 0.000);0.000;2.784;0.000;VALID;(-0.005, 0.033, 0.999);(0.035, 0.000, 0.000);0.000;4.444;0.000;2;0.7696089;NULL
390606;1000948903489357310;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.034, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.034, 0.999);(-0.035, 0.000, 0.000);0.000;2.782;0.000;VALID;(-0.004, 0.033, 0.999);(0.035, 0.000, 0.000);0.000;4.441;0.000;2;0.8048405;NULL
390607;1000948903494359784;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.033, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.033, 0.999);(-0.035, 0.000, 0.000);0.000;2.780;0.000;VALID;(-0.004, 0.032, 0.999);(0.035, 0.000, 0.000);0.000;4.437;0.000;2;0.8277634;NULL
390608;1000948903499362249;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.032, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.032, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.031, 1.000);(0.035, 0.000, 0.000);0.000;4.434;0.000;2;0.8635463;NULL
390609;1000948903504364570;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.032, 0.999);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.031, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.030, 1.000);(0.035, 0.000, 0.000);0.000;4.433;0.000;2;0.8743181;NULL
390610;1000948903509366746;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.031, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.031, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.030, 1.000);(0.035, 0.000, 0.000);0.000;4.433;0.000;2;0.8802763;NULL
390611;1000948903514368780;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.030, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.029, 1.000);(0.035, 0.000, 0.000);0.000;4.432;0.000;2;0.9223105;NULL
390612;1000948903519370671;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.006, 0.030, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.029, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.029, 1.000);(0.035, 0.000, 0.000);0.000;4.432;0.000;2;0.962401;NULL
390613;1000948903524372421;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.029, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.028, 0.999);(-0.035, 0.000, 0.000);0.000;2.779;0.000;VALID;(-0.004, 0.028, 1.000);(0.035, 0.000, 0.000);0.000;4.432;0.000;2;0.9775936;NULL
390614;1000948903529354379;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.028, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.028, 0.999);(-0.035, 0.000, 0.000);0.000;2.781;0.000;VALID;(-0.004, 0.027, 1.000);(0.035, 0.000, 0.000);0.000;4.432;0.000;2;0.970744;NULL
390615;1000948903534336954;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.027, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.027, 0.999);(-0.035, 0.000, 0.000);0.000;2.783;0.000;VALID;(-0.004, 0.027, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;0.9891403;NULL
390616;1000948903539320138;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.027, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.026, 0.999);(-0.035, 0.000, 0.000);0.000;2.786;0.000;VALID;(-0.004, 0.026, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;0.9923536;NULL
390617;1000948903544321981;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.026, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.026, 0.999);(-0.035, 0.000, 0.000);0.000;2.788;0.000;VALID;(-0.004, 0.025, 1.000);(0.035, 0.000, 0.000);0.000;4.430;0.000;2;0.9859027;NULL
390618;1000948903549323953;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.025, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.025, 0.999);(-0.035, 0.000, 0.000);0.000;2.790;0.000;VALID;(-0.004, 0.025, 1.000);(0.035, 0.000, 0.000);0.000;4.430;0.000;2;0.9876996;NULL
390619;1000948903554325968;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.024, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.024, 1.000);(-0.035, 0.000, 0.000);0.000;2.792;0.000;VALID;(-0.004, 0.024, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;0.9924555;NULL
390620;1000948903559328072;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.024, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.023, 1.000);(-0.035, 0.000, 0.000);0.000;2.793;0.000;VALID;(-0.004, 0.023, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;0.9905897;NULL
390621;1000948903564330304;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.023, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.023, 1.000);(-0.035, 0.000, 0.000);0.000;2.795;0.000;VALID;(-0.004, 0.023, 1.000);(0.035, 0.000, 0.000);0.000;4.428;0.000;2;0.9808443;NULL
390622;1000948903569332664;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.022, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.022, 1.000);(-0.035, 0.000, 0.000);0.000;2.799;0.000;VALID;(-0.004, 0.022, 1.000);(0.035, 0.000, 0.000);0.000;4.427;0.000;2;0.9844169;NULL
390623;1000948903574335069;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.021, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.020, 0.021, 1.000);(-0.035, 0.000, 0.000);0.000;2.804;0.000;VALID;(-0.004, 0.021, 1.000);(0.035, 0.000, 0.000);0.000;4.426;0.000;2;1;NULL
390624;1000948903579337437;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.021, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.021, 1.000);(-0.035, 0.000, 0.000);0.000;2.807;0.000;VALID;(-0.005, 0.021, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;1;NULL
390625;1000948903584339662;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.020, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.020, 1.000);(-0.035, 0.000, 0.000);0.000;2.810;0.000;VALID;(-0.005, 0.020, 1.000);(0.035, 0.000, 0.000);0.000;4.424;0.000;2;0.993112;NULL
390626;1000948903589341743;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.019, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.019, 1.000);(-0.035, 0.000, 0.000);0.000;2.812;0.000;VALID;(-0.005, 0.019, 1.000);(0.035, 0.000, 0.000);0.000;4.424;0.000;2;0.9891594;NULL
390627;1000948903594343683;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.018, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.018, 1.000);(-0.035, 0.000, 0.000);0.000;2.816;0.000;VALID;(-0.005, 0.018, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9756744;NULL
390628;1000948903599345482;63852428784269;(0.028, 1.265, -0.032);(0.134, -0.112, 0.019, 0.984);VALID;(0.007, 0.017, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.017, 1.000);(-0.035, 0.000, 0.000);0.000;2.819;0.000;VALID;(-0.005, 0.017, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9688039;NULL
390629;1000948903604347142;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.016, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.019, 0.016, 1.000);(-0.035, 0.000, 0.000);0.000;2.820;0.000;VALID;(-0.005, 0.016, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9715418;NULL
390630;1000948903609330338;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.015, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.018, 0.015, 1.000);(-0.035, 0.000, 0.000);0.000;2.822;0.000;VALID;(-0.005, 0.015, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9707434;NULL
390631;1000948903614314134;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.014, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.018, 0.014, 1.000);(-0.035, 0.000, 0.000);0.000;2.823;0.000;VALID;(-0.005, 0.014, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9655874;NULL
390632;1000948903619298504;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.014, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.018, 0.014, 1.000);(-0.035, 0.000, 0.000);0.000;2.824;0.000;VALID;(-0.005, 0.014, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9781572;NULL
390633;1000948903624300345;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.013, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.017, 0.013, 1.000);(-0.035, 0.000, 0.000);0.000;2.826;0.000;VALID;(-0.005, 0.013, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9908838;NULL
390634;1000948903629302315;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.012, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.017, 0.012, 1.000);(-0.035, 0.000, 0.000);0.000;2.828;0.000;VALID;(-0.005, 0.012, 1.000);(0.035, 0.000, 0.000);0.000;4.425;0.000;2;0.9954681;NULL
390635;1000948903634304414;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.012, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.017, 0.012, 1.000);(-0.035, 0.000, 0.000);0.000;2.830;0.000;VALID;(-0.005, 0.012, 1.000);(0.035, 0.000, 0.000);0.000;4.427;0.000;2;0.9936501;NULL
390636;1000948903639306641;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.011, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.016, 0.011, 1.000);(-0.035, 0.000, 0.000);0.000;2.832;0.000;VALID;(-0.005, 0.011, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;1;NULL
390637;1000948903644308996;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.011, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.016, 0.011, 1.000);(-0.035, 0.000, 0.000);0.000;2.833;0.000;VALID;(-0.005, 0.011, 1.000);(0.035, 0.000, 0.000);0.000;4.430;0.000;2;1;NULL
390638;1000948903649311478;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.011, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.016, 0.011, 1.000);(-0.035, 0.000, 0.000);0.000;2.834;0.000;VALID;(-0.005, 0.011, 1.000);(0.035, 0.000, 0.000);0.000;4.430;0.000;2;1;NULL
390639;1000948903654314006;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.010, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.015, 0.010, 1.000);(-0.035, 0.000, 0.000);0.000;2.835;0.000;VALID;(-0.005, 0.010, 1.000);(0.035, 0.000, 0.000);0.000;4.430;0.000;2;1;NULL
390640;1000948903659316391;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.010, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.015, 0.010, 1.000);(-0.035, 0.000, 0.000);0.000;2.837;0.000;VALID;(-0.004, 0.010, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390641;1000948903664318633;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.006, 0.010, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.015, 0.010, 1.000);(-0.035, 0.000, 0.000);0.000;2.838;0.000;VALID;(-0.004, 0.010, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390642;1000948903669320732;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.014, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.840;0.000;VALID;(-0.004, 0.010, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390643;1000948903674322688;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.014, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.841;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390644;1000948903679324502;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.014, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.842;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390645;1000948903684309952;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.014, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.843;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390646;1000948903689295904;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.014, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.845;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390647;1000948903694282346;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.846;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.431;0.000;2;1;NULL
390648;1000948903699284091;63852428784480;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.848;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;1;NULL
390649;1000948903704285938;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.850;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.428;0.000;2;1;NULL
390650;1000948903709287914;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.858;0.000;VALID;(-0.004, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.428;0.000;2;1;NULL
390651;1000948903714290018;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.868;0.000;VALID;(-0.003, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.428;0.000;2;1;NULL
390652;1000948903719292250;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.872;0.000;VALID;(-0.003, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.428;0.000;2;1;NULL
390653;1000948903724294611;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.873;0.000;VALID;(-0.003, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;1;NULL
390654;1000948903729297098;63852428784481;(0.029, 1.264, -0.032);(0.137, -0.107, 0.018, 0.985);VALID;(0.005, 0.009, 1.000);(0.000, 0.000, 0.000);70.525;VALID;(0.013, 0.009, 1.000);(-0.035, 0.000, 0.000);0.000;2.873;0.000;VALID;(-0.003, 0.009, 1.000);(0.035, 0.000, 0.000);0.000;4.429;0.000;2;1;NULL
