Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
13309;1000950919696365369;63852430800374;(0.011, 1.275, 0.006);(0.028, -0.080, 0.012, 0.996);VALID;(0.012, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.627;11.969;VALID;(-0.023, 0.012, 1.000);(0.035, 0.000, 0.000);0.337;4.200;12.475;0.9400393;1;ETC_Windshield
13310;1000950919701369346;63852430800374;(0.011, 1.275, 0.006);(0.028, -0.080, 0.012, 0.996);VALID;(0.012, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.627;11.969;VALID;(-0.023, 0.012, 1.000);(0.035, 0.000, 0.000);0.337;4.202;12.475;0.9367195;1;ETC_Windshield
13311;1000950919706373310;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.012, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.627;11.969;VALID;(-0.023, 0.012, 1.000);(0.035, 0.000, 0.000);0.337;4.204;12.475;0.9333606;1;ETC_Windshield
13312;1000950919711377260;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.012, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.626;11.969;VALID;(-0.023, 0.012, 1.000);(0.035, 0.000, 0.000);0.337;4.205;12.475;0.929713;1;ETC_Windshield
13313;1000950919716381197;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.012, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.626;11.969;VALID;(-0.023, 0.012, 1.000);(0.035, 0.000, 0.000);0.337;4.208;12.475;0.9252868;1;ETC_Windshield
13314;1000950919721385121;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.626;11.969;VALID;(-0.024, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.211;12.475;0.9207038;1;ETC_Windshield
13315;1000950919726389112;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.999);(-0.035, 0.000, 0.000);0.219;2.625;11.969;VALID;(-0.024, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.211;12.475;0.9163151;1;ETC_Windshield
13316;1000950919731389629;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.625;11.969;VALID;(-0.024, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.9121536;1;ETC_Windshield
13317;1000950919736393632;63852430800406;(0.011, 1.275, 0.006);(0.028, -0.080, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.624;11.969;VALID;(-0.024, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.9083254;1;ETC_Windshield
13318;1000950919741394161;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.623;11.969;VALID;(-0.025, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.9044276;1;ETC_Windshield
13319;1000950919746394688;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.622;11.969;VALID;(-0.025, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.9003569;1;ETC_Windshield
13320;1000950919751395213;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.621;11.969;VALID;(-0.025, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.8964489;1;ETC_Windshield
13321;1000950919756395739;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.618;11.969;VALID;(-0.025, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.213;12.475;0.8928076;1;ETC_Windshield
13322;1000950919761396265;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.616;11.969;VALID;(-0.025, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.213;12.475;0.8892618;1;ETC_Windshield
13323;1000950919766396789;63852430800440;(0.011, 1.275, 0.006);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.012, 0.998);(-0.035, 0.000, 0.000);0.218;2.615;11.969;VALID;(-0.026, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.214;12.475;0.8854998;1;ETC_Windshield
13324;1000950919771400772;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.011, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.218;2.613;11.969;VALID;(-0.026, 0.012, 1.000);(0.035, 0.000, 0.000);0.338;4.214;12.475;0.8818169;1;ETC_Windshield
13325;1000950919776404739;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.218;2.610;11.969;VALID;(-0.026, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.215;12.475;0.8782405;1;ETC_Windshield
13326;1000950919781408693;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.218;2.606;11.969;VALID;(-0.026, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.215;12.475;0.8746797;1;ETC_Windshield
13327;1000950919786412633;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.218;2.603;11.969;VALID;(-0.026, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.215;12.475;0.8708175;1;ETC_Windshield
13328;1000950919791416557;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.603;11.969;VALID;(-0.026, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.215;12.475;0.8666851;1;ETC_Windshield
13329;1000950919796420468;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.215;12.475;0.862509;1;ETC_Windshield
13330;1000950919801420933;63852430800472;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.214;12.475;0.8585176;1;ETC_Windshield
13331;1000950919806424965;63852430800506;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.213;12.475;0.8547429;1;ETC_Windshield
13332;1000950919811425523;63852430800506;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.212;12.475;0.8510783;1;ETC_Windshield
13333;1000950919816426084;63852430800506;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.057, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.338;4.210;12.475;0.8476917;1;ETC_Windshield
13334;1000950919821426643;63852430800506;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.057, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.337;4.210;12.475;0.8443154;1;ETC_Windshield
13335;1000950919826427201;63852430800506;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.057, 0.011, 0.998);(-0.035, 0.000, 0.000);0.217;2.602;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.337;4.204;12.475;0.8410744;1;ETC_Windshield
13336;1000950919831427756;63852430800507;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.057, 0.011, 0.998);(-0.035, 0.000, 0.000);0.218;2.606;11.969;VALID;(-0.027, 0.011, 1.000);(0.035, 0.000, 0.000);0.337;4.202;12.475;0.8385069;1;ETC_Windshield
13337;1000950919836428308;63852430800507;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.010, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.220;2.630;11.969;VALID;(-0.028, 0.011, 1.000);(0.035, 0.000, 0.000);0.336;4.192;12.475;0.8430169;1;ETC_Windshield
13338;1000950919841428859;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.009, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.056, 0.011, 0.998);(-0.035, 0.000, 0.000);0.220;2.631;11.969;VALID;(-0.029, 0.011, 1.000);(0.035, 0.000, 0.000);0.335;4.175;12.475;0.8383136;0.9353697;ETC_Windshield
13339;1000950919846429410;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.007, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.011, 0.998);(-0.035, 0.000, 0.000);0.220;2.631;11.969;VALID;(-0.030, 0.011, 0.999);(0.035, 0.000, 0.000);0.334;4.162;12.475;0.8327793;0.8787501;ETC_Windshield
13340;1000950919851433394;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.006, 0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.054, 0.012, 0.998);(-0.035, 0.000, 0.000);0.219;2.623;11.969;VALID;(-0.032, 0.012, 0.999);(0.035, 0.000, 0.000);0.333;4.158;12.475;0.8248447;0.8147066;ETC_Windshield
13341;1000950919856437312;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.004, 0.013, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.013, 0.999);(-0.035, 0.000, 0.000);0.219;2.615;11.969;VALID;(-0.034, 0.013, 0.999);(0.035, 0.000, 0.000);0.333;4.154;12.475;0.8148096;0.7545854;ETC_Windshield
13342;1000950919861441216;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.002, 0.014, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.052, 0.014, 0.999);(-0.035, 0.000, 0.000);0.218;2.610;11.969;VALID;(-0.036, 0.014, 0.999);(0.035, 0.000, 0.000);0.333;4.149;12.475;0.8057755;0.7433879;ETC_Windshield
13343;1000950919866445080;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(0.000, 0.015, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.050, 0.015, 0.999);(-0.035, 0.000, 0.000);0.218;2.606;11.969;VALID;(-0.039, 0.015, 0.999);(0.035, 0.000, 0.000);0.332;4.148;12.475;0.7975051;0.740205;ETC_Windshield
13344;1000950919871448930;63852430800541;(0.011, 1.275, 0.007);(0.028, -0.081, 0.012, 0.996);VALID;(-0.001, 0.017, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.049, 0.017, 0.999);(-0.035, 0.000, 0.000);0.217;2.603;11.969;VALID;(-0.041, 0.017, 0.999);(0.035, 0.000, 0.000);0.332;4.147;12.475;0.7894888;0.7366871;ETC_Windshield
13345;1000950919876452767;63852430800572;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.003, 0.018, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.048, 0.018, 0.999);(-0.035, 0.000, 0.000);0.217;2.601;11.969;VALID;(-0.043, 0.018, 0.999);(0.035, 0.000, 0.000);0.332;4.147;12.475;0.7826006;0.7397211;ETC_Windshield
13346;1000950919881453212;63852430800572;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.004, 0.019, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.047, 0.019, 0.999);(-0.035, 0.000, 0.000);0.217;2.600;11.969;VALID;(-0.044, 0.019, 0.999);(0.035, 0.000, 0.000);0.332;4.146;12.475;0.7763047;0.7331166;ETC_Windshield
13347;1000950919886453790;63852430800572;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.005, 0.020, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.046, 0.020, 0.999);(-0.035, 0.000, 0.000);0.217;2.600;11.969;VALID;(-0.046, 0.020, 0.999);(0.035, 0.000, 0.000);0.332;4.145;12.475;0.7701145;0.7283642;ETC_Windshield
13348;1000950919891454367;63852430800573;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.006, 0.021, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.046, 0.021, 0.999);(-0.035, 0.000, 0.000);0.217;2.600;11.969;VALID;(-0.047, 0.021, 0.999);(0.035, 0.000, 0.000);0.332;4.144;12.475;0.7643354;0.7302625;ETC_Windshield
13349;1000950919896454969;63852430800573;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.007, 0.022, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.045, 0.022, 0.999);(-0.035, 0.000, 0.000);0.217;2.600;11.969;VALID;(-0.048, 0.022, 0.999);(0.035, 0.000, 0.000);0.332;4.143;12.475;0.7592207;0.7346866;ETC_Windshield
13350;1000950919901455570;63852430800573;(0.011, 1.275, 0.007);(0.028, -0.081, 0.011, 0.996);VALID;(-0.008, 0.023, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.045, 0.023, 0.999);(-0.035, 0.000, 0.000);0.217;2.600;11.969;VALID;(-0.049, 0.023, 0.999);(0.035, 0.000, 0.000);0.332;4.140;12.475;0.7553715;0.7257287;ETC_Windshield
13351;1000950919906456196;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.009, 0.024, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.044, 0.024, 0.999);(-0.035, 0.000, 0.000);0.217;2.599;11.969;VALID;(-0.050, 0.024, 0.998);(0.035, 0.000, 0.000);0.332;4.137;12.475;0.7516016;0.7229049;ETC_Windshield
13352;1000950919911456820;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.009, 0.024, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.044, 0.024, 0.999);(-0.035, 0.000, 0.000);0.217;2.598;11.969;VALID;(-0.051, 0.024, 0.998);(0.035, 0.000, 0.000);0.331;4.131;12.475;0.7485206;0.7181067;ETC_Windshield
13353;1000950919916457443;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.010, 0.025, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.044, 0.025, 0.999);(-0.035, 0.000, 0.000);0.217;2.597;11.969;VALID;(-0.051, 0.025, 0.998);(0.035, 0.000, 0.000);0.331;4.125;12.475;0.7459481;0.7154348;ETC_Windshield
13354;1000950919921458065;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.010, 0.025, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.025, 0.999);(-0.035, 0.000, 0.000);0.217;2.596;11.969;VALID;(-0.052, 0.025, 0.998);(0.035, 0.000, 0.000);0.330;4.121;12.475;0.7442576;0.7215625;ETC_Windshield
13355;1000950919926458687;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.011, 0.025, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.025, 0.999);(-0.035, 0.000, 0.000);0.217;2.596;11.969;VALID;(-0.052, 0.025, 0.998);(0.035, 0.000, 0.000);0.330;4.118;12.475;0.7427741;0.7404392;ETC_Windshield
13356;1000950919931462688;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.011, 0.026, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.026, 0.999);(-0.035, 0.000, 0.000);0.217;2.595;11.969;VALID;(-0.053, 0.026, 0.998);(0.035, 0.000, 0.000);0.330;4.114;12.475;0.7411337;0.8871909;ETC_Windshield
13357;1000950919936466621;63852430800607;(0.011, 1.275, 0.007);(0.029, -0.081, 0.012, 0.996);VALID;(-0.011, 0.026, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.026, 0.999);(-0.035, 0.000, 0.000);0.217;2.595;11.969;VALID;(-0.053, 0.026, 0.998);(0.035, 0.000, 0.000);0.329;4.110;12.475;0.7389232;0.9602489;ETC_Windshield
13358;1000950919941470537;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.012, 0.026, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.026, 0.999);(-0.035, 0.000, 0.000);0.217;2.595;11.969;VALID;(-0.054, 0.026, 0.998);(0.035, 0.000, 0.000);0.329;4.108;12.475;0.7369648;1;ETC_Windshield
13359;1000950919946474439;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.012, 0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.027, 0.999);(-0.035, 0.000, 0.000);0.217;2.594;11.969;VALID;(-0.054, 0.027, 0.998);(0.035, 0.000, 0.000);0.329;4.106;12.475;0.7344816;1;ETC_Windshield
13360;1000950919951478329;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.012, 0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.027, 0.999);(-0.035, 0.000, 0.000);0.217;2.593;11.969;VALID;(-0.054, 0.027, 0.998);(0.035, 0.000, 0.000);0.329;4.105;12.475;0.7319954;1;ETC_Windshield
13361;1000950919956478776;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.027, 0.999);(-0.035, 0.000, 0.000);0.217;2.592;11.969;VALID;(-0.055, 0.027, 0.998);(0.035, 0.000, 0.000);0.329;4.104;12.475;0.7296336;1;ETC_Windshield
13362;1000950919961479358;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.027, 0.999);(-0.035, 0.000, 0.000);0.216;2.590;11.969;VALID;(-0.055, 0.027, 0.998);(0.035, 0.000, 0.000);0.329;4.104;12.475;0.7272776;1;ETC_Windshield
13363;1000950919966480073;63852430800640;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.588;11.969;VALID;(-0.055, 0.028, 0.998);(0.035, 0.000, 0.000);0.329;4.102;12.475;0.7252983;1;ETC_Windshield
13364;1000950919971480811;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.585;11.969;VALID;(-0.056, 0.028, 0.998);(0.035, 0.000, 0.000);0.329;4.100;12.475;0.7234989;1;ETC_Windshield
13365;1000950919976481546;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.583;11.969;VALID;(-0.056, 0.028, 0.998);(0.035, 0.000, 0.000);0.329;4.098;12.475;0.7215566;1;ETC_Windshield
13366;1000950919981482279;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.013, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.581;11.969;VALID;(-0.056, 0.028, 0.998);(0.035, 0.000, 0.000);0.328;4.097;12.475;0.7196479;1;ETC_Windshield
13367;1000950919986483008;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.580;11.969;VALID;(-0.056, 0.028, 0.998);(0.035, 0.000, 0.000);0.328;4.094;12.475;0.7179646;1;ETC_Windshield
13368;1000950919991483737;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.028, 0.999);(-0.035, 0.000, 0.000);0.216;2.579;11.969;VALID;(-0.056, 0.028, 0.998);(0.035, 0.000, 0.000);0.328;4.091;12.475;0.7164553;1;ETC_Windshield
13369;1000950919996484464;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.028, 0.999);(-0.035, 0.000, 0.000);0.215;2.579;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.328;4.087;12.475;0.715011;1;ETC_Windshield
13370;1000950920001485190;63852430800672;(0.011, 1.275, 0.007);(0.029, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.028, 0.999);(-0.035, 0.000, 0.000);0.215;2.577;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.327;4.083;12.475;0.713708;1;ETC_Windshield
13371;1000950920006489374;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.028, 0.999);(-0.035, 0.000, 0.000);0.215;2.577;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.327;4.081;12.475;0.712201;1;ETC_Windshield
13372;1000950920011493408;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.028, 0.999);(-0.035, 0.000, 0.000);0.215;2.575;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.327;4.079;12.475;0.7108229;1;ETC_Windshield
13373;1000950920016497347;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.028, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.028, 0.999);(-0.035, 0.000, 0.000);0.215;2.572;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.327;4.078;12.475;0.7097556;1;ETC_Windshield
13374;1000950920021501274;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.029, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.029, 0.999);(-0.035, 0.000, 0.000);0.215;2.570;11.969;VALID;(-0.057, 0.028, 0.998);(0.035, 0.000, 0.000);0.327;4.077;12.475;0.7086228;1;ETC_Windshield
13375;1000950920026505160;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.029, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.029, 0.999);(-0.035, 0.000, 0.000);0.215;2.567;11.969;VALID;(-0.057, 0.029, 0.998);(0.035, 0.000, 0.000);0.327;4.076;12.475;0.7074857;1;ETC_Windshield
13376;1000950920031509033;63852430800706;(0.011, 1.275, 0.007);(0.028, -0.080, 0.012, 0.996);VALID;(-0.014, 0.029, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.029, 0.999);(-0.035, 0.000, 0.000);0.214;2.566;11.969;VALID;(-0.057, 0.029, 0.998);(0.035, 0.000, 0.000);0.327;4.074;12.475;0.7062889;1;ETC_Windshield
