Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
12817;1000949834671993368;63852429715363;(0.079, 1.302, -0.043);(-0.005, -0.097, -0.002, 0.995);VALID;(0.004, -0.029, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, -0.029, 0.999);(-0.035, 0.000, 0.000);0.000;2.764;0.000;VALID;(-0.031, -0.029, 0.999);(0.035, 0.000, 0.000);0.000;4.424;0.000;1.014368;0.8779653;CrossX
12818;1000949834676993730;63852429715363;(0.079, 1.302, -0.043);(-0.005, -0.097, -0.002, 0.995);VALID;(0.004, -0.029, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, -0.029, 0.999);(-0.035, 0.000, 0.000);0.000;2.764;0.000;VALID;(-0.032, -0.029, 0.999);(0.035, 0.000, 0.000);0.000;4.430;0.000;0.9921268;0.8688828;CrossX
12819;1000949834681994090;63852429715363;(0.079, 1.302, -0.043);(-0.005, -0.097, -0.002, 0.995);VALID;(0.003, -0.030, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.040, -0.030, 0.999);(-0.035, 0.000, 0.000);0.000;2.765;0.000;VALID;(-0.033, -0.030, 0.999);(0.035, 0.000, 0.000);0.000;4.451;0.000;0.9709487;0.904626;CrossX
12820;1000949834686994448;63852429715363;(0.079, 1.302, -0.043);(-0.005, -0.097, -0.002, 0.995);VALID;(0.003, -0.030, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.040, -0.030, 0.999);(-0.035, 0.000, 0.000);0.000;2.790;0.000;VALID;(-0.034, -0.030, 0.999);(0.035, 0.000, 0.000);0.000;4.476;0.000;0.9608364;0.9061741;CrossX
12821;1000949834691994832;63852429715363;(0.079, 1.302, -0.043);(-0.005, -0.097, -0.002, 0.995);VALID;(0.003, -0.029, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.029, 0.999);(-0.035, 0.000, 0.000);0.000;3.083;0.000;VALID;(-0.035, -0.029, 0.999);(0.035, 0.000, 0.000);0.000;4.533;0.000;0.9470451;0.7372695;CrossX
12822;1000949834696995350;63852429715386;(0.079, 1.301, -0.043);(-0.003, -0.097, -0.001, 0.995);VALID;(-0.006, -0.030, 1.000);(0.000, 0.000, 0.000);69.725;INVALID;;;;;;VALID;(-0.037, -0.030, 0.999);(0.035, 0.000, 0.000);0.000;4.531;0.000;2;0;CrossX
12823;1000949834701996000;63852429715386;(0.079, 1.301, -0.043);(-0.003, -0.097, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12824;1000949834707000189;63852429715386;(0.079, 1.301, -0.043);(-0.003, -0.097, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12825;1000949834712004364;63852429715386;(0.079, 1.301, -0.043);(-0.003, -0.097, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12826;1000949834717008524;63852429715386;(0.079, 1.301, -0.043);(-0.003, -0.097, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12827;1000949834722012669;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12828;1000949834727016746;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12829;1000949834732020701;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12830;1000949834737021127;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12831;1000949834742021579;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12832;1000949834747022028;63852429715419;(0.080, 1.301, -0.044);(-0.001, -0.098, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12833;1000949834752022475;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12834;1000949834757022922;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12835;1000949834762023367;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12836;1000949834767023811;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12837;1000949834772024253;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12838;1000949834777024828;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12839;1000949834782025537;63852429715452;(0.080, 1.300, -0.044);(-0.001, -0.098, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12840;1000949834787029732;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);VALID;(-0.248, -0.461, 0.852);(0.000, 0.000, 0.000);69.725;VALID;(-0.404, -0.632, 0.661);(-0.035, 0.000, 0.000);0.254;3.097;12.215;INVALID;;;;;;2;0;CrossX
12841;1000949834792033912;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12842;1000949834797038079;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12843;1000949834802042232;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);VALID;(-0.225, -0.376, 0.899);(0.000, 0.000, 0.000);69.725;INVALID;;;;;;VALID;(-0.182, -0.253, 0.950);(0.035, 0.000, 0.000);0.178;2.216;12.468;2;0;CrossX
12844;1000949834807046344;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12845;1000949834812050308;63852429715485;(0.080, 1.300, -0.044);(-0.001, -0.097, 0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12846;1000949834817050799;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12847;1000949834822051289;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12848;1000949834827051779;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12849;1000949834832052268;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
12850;1000949834837052757;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);VALID;(-0.169, -0.309, 0.936);(0.000, 0.000, 0.000);69.725;VALID;(0.089, -0.041, 0.995);(-0.035, 0.000, 0.000);0.217;2.647;12.215;INVALID;;;;;;2;0;CrossX
12851;1000949834842053244;63852429715518;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);VALID;(-0.138, -0.281, 0.950);(0.000, 0.000, 0.000);69.725;VALID;(0.089, -0.036, 0.995);(-0.035, 0.000, 0.000);0.217;2.650;12.215;INVALID;;;;;;2;0;CrossX
12852;1000949834847053729;63852429715519;(0.081, 1.301, -0.045);(0.000, -0.096, -0.001, 0.995);VALID;(-0.095, -0.195, 0.976);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.027, 0.999);(-0.035, 0.000, 0.000);0.245;2.993;12.215;INVALID;;;;;;2;0;CrossX
12853;1000949834852054213;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(-0.051, -0.114, 0.992);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.026, 0.999);(-0.035, 0.000, 0.000);0.247;3.018;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12854;1000949834857054777;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(-0.018, -0.060, 0.998);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.023, 0.999);(-0.035, 0.000, 0.000);0.247;3.016;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12855;1000949834862055475;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(0.004, -0.030, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.020, 0.999);(-0.035, 0.000, 0.000);0.240;2.933;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12856;1000949834867059604;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(0.019, -0.014, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.017, 0.999);(-0.035, 0.000, 0.000);0.236;2.881;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12857;1000949834872063720;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(0.028, -0.006, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.015, 0.999);(-0.035, 0.000, 0.000);0.234;2.856;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12858;1000949834877067822;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(0.034, -0.001, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.040, -0.012, 0.999);(-0.035, 0.000, 0.000);0.233;2.843;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12859;1000949834882071909;63852429715552;(0.081, 1.301, -0.045);(-0.004, -0.097, -0.003, 0.995);VALID;(0.038, 0.001, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.009, 0.999);(-0.035, 0.000, 0.000);0.232;2.837;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12860;1000949834887095282;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.040, -0.001, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.008, 0.999);(-0.035, 0.000, 0.000);0.231;2.818;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12861;1000949834892095788;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.041, -0.004, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.009, 0.999);(-0.035, 0.000, 0.000);0.228;2.788;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12862;1000949834897096292;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.041, -0.005, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.008, 0.999);(-0.035, 0.000, 0.000);0.227;2.773;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12863;1000949834902096796;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.042, -0.006, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.008, 0.999);(-0.035, 0.000, 0.000);0.227;2.768;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12864;1000949834907097298;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.042, -0.007, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.008, 0.999);(-0.035, 0.000, 0.000);0.226;2.766;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12865;1000949834912097798;63852429715585;(0.081, 1.301, -0.046);(-0.005, -0.097, -0.002, 0.995);VALID;(0.043, -0.007, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.008, 0.999);(-0.035, 0.000, 0.000);0.226;2.764;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12866;1000949834917098296;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.044, -0.008, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.762;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12867;1000949834922098793;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.044, -0.009, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.041, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.761;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12868;1000949834927099289;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.045, -0.009, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.042, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.760;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12869;1000949834932099784;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.046, -0.009, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.042, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.760;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12870;1000949834937100360;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.046, -0.009, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.042, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.760;12.215;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
12871;1000949834942104477;63852429715619;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.047, -0.010, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.043, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.760;12.215;INVALID;;;;;;2;0.5564599;DrivableHatchbackCommon_DrivenPassengers(Clone)
12872;1000949834947108579;63852429715620;(0.081, 1.301, -0.047);(-0.006, -0.097, -0.002, 0.995);VALID;(0.048, -0.010, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.043, -0.009, 0.999);(-0.035, 0.000, 0.000);0.226;2.759;12.215;INVALID;;;;;;2;0.6081501;DrivableHatchbackCommon_DrivenPassengers(Clone)
12873;1000949834952112665;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.011, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.044, -0.010, 0.999);(-0.035, 0.000, 0.000);0.226;2.756;12.215;INVALID;;;;;;2;0.6369315;DrivableHatchbackCommon_DrivenPassengers(Clone)
12874;1000949834957116738;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.012, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.044, -0.010, 0.999);(-0.035, 0.000, 0.000);0.225;2.750;12.215;INVALID;;;;;;2;0.6388835;DrivableHatchbackCommon_DrivenPassengers(Clone)
12875;1000949834962120797;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.012, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.044, -0.010, 0.999);(-0.035, 0.000, 0.000);0.225;2.744;12.215;INVALID;;;;;;2;0.6676044;DrivableHatchbackCommon_DrivenPassengers(Clone)
12876;1000949834967124844;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.013, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.045, -0.010, 0.999);(-0.035, 0.000, 0.000);0.224;2.734;12.215;INVALID;;;;;;2;0.6760737;DrivableHatchbackCommon_DrivenPassengers(Clone)
12877;1000949834972125418;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.014, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.045, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.723;12.215;INVALID;;;;;;2;0.7055525;DrivableHatchbackCommon_DrivenPassengers(Clone)
12878;1000949834977129479;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.014, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.045, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.719;12.215;INVALID;;;;;;2;0.7482374;DrivableHatchbackCommon_DrivenPassengers(Clone)
12879;1000949834982130065;63852429715653;(0.080, 1.302, -0.048);(-0.008, -0.098, -0.003, 0.995);VALID;(0.048, -0.015, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.045, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.715;12.215;INVALID;;;;;;2;0.8243651;DrivableHatchbackCommon_DrivenPassengers(Clone)
12880;1000949834987130649;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.048, -0.015, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.045, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.714;12.215;INVALID;;;;;;2;0.9088036;DrivableHatchbackCommon_DrivenPassengers(Clone)
12881;1000949834992131232;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.048, -0.015, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.222;2.713;12.215;INVALID;;;;;;2;0.9320986;DrivableHatchbackCommon_DrivenPassengers(Clone)
12882;1000949834997131814;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.047, -0.015, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.222;2.715;12.215;INVALID;;;;;;2;0.9410856;DrivableHatchbackCommon_DrivenPassengers(Clone)
12883;1000949835002132395;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.047, -0.016, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.222;2.717;12.215;INVALID;;;;;;2;0.9319948;DrivableHatchbackCommon_DrivenPassengers(Clone)
12884;1000949835007132975;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.045, -0.015, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.223;2.720;12.215;VALID;(-0.022, -0.009, 1.000);(0.035, 0.000, 0.000);0.351;4.374;12.468;1.038702;0.4286567;DrivableHatchbackCommon_DrivenPassengers(Clone)
12885;1000949835012133553;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.044, -0.014, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.223;2.722;12.215;VALID;(-0.023, -0.004, 1.000);(0.035, 0.000, 0.000);0.354;4.409;12.468;1.011774;0.3559794;DrivableHatchbackCommon_DrivenPassengers(Clone)
12886;1000949835017134184;63852429715686;(0.080, 1.302, -0.049);(-0.007, -0.099, -0.002, 0.995);VALID;(0.042, -0.013, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.012, 0.999);(-0.035, 0.000, 0.000);0.223;2.723;12.215;VALID;(-0.036, -0.028, 0.999);(0.035, 0.000, 0.000);0.354;4.417;12.468;0.8341746;0.3432728;DrivableHatchbackCommon_DrivenPassengers(Clone)
12887;1000949835022138300;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.039, -0.012, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.724;12.215;VALID;(-0.035, -0.027, 0.999);(0.035, 0.000, 0.000);0.354;4.419;12.468;0.8480333;0.3510147;DrivableHatchbackCommon_DrivenPassengers(Clone)
12888;1000949835027142402;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.036, -0.011, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.725;12.215;VALID;(-0.034, -0.026, 0.999);(0.035, 0.000, 0.000);0.354;4.419;12.468;0.8577523;0.3691158;DrivableHatchbackCommon_DrivenPassengers(Clone)
12889;1000949835032146490;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.033, -0.011, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.726;12.215;VALID;(-0.033, -0.025, 0.999);(0.035, 0.000, 0.000);0.354;4.419;12.468;0.8661059;0.3628244;DrivableHatchbackCommon_DrivenPassengers(Clone)
12890;1000949835037150565;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.030, -0.011, 0.999);(0.000, 0.000, 0.000);69.725;VALID;(0.046, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.727;12.215;VALID;(-0.033, -0.024, 0.999);(0.035, 0.000, 0.000);0.354;4.418;12.468;0.8733419;0.3598653;DrivableHatchbackCommon_DrivenPassengers(Clone)
12891;1000949835042154626;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.027, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.047, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.727;12.215;VALID;(-0.032, -0.023, 0.999);(0.035, 0.000, 0.000);0.354;4.416;12.468;0.8786652;0.3697646;DrivableHatchbackCommon_DrivenPassengers(Clone)
12892;1000949835047155239;63852429715719;(0.079, 1.302, -0.049);(-0.006, -0.100, 0.000, 0.995);VALID;(0.025, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.047, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.727;12.215;VALID;(-0.032, -0.022, 0.999);(0.035, 0.000, 0.000);0.354;4.409;12.468;0.8823673;0.3708215;DrivableHatchbackCommon_DrivenPassengers(Clone)
12893;1000949835052155876;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.024, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.047, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.726;12.215;VALID;(-0.031, -0.021, 0.999);(0.035, 0.000, 0.000);0.353;4.404;12.468;0.8851405;0.3769206;DrivableHatchbackCommon_DrivenPassengers(Clone)
12894;1000949835057156511;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.022, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.048, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.726;12.215;VALID;(-0.031, -0.020, 0.999);(0.035, 0.000, 0.000);0.353;4.399;12.468;0.8895277;0.3903849;DrivableHatchbackCommon_DrivenPassengers(Clone)
12895;1000949835062157143;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.021, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.048, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.725;12.215;VALID;(-0.030, -0.019, 0.999);(0.035, 0.000, 0.000);0.353;4.396;12.468;0.8952505;0.4114093;DrivableHatchbackCommon_DrivenPassengers(Clone)
12896;1000949835067157773;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.020, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.048, -0.011, 0.999);(-0.035, 0.000, 0.000);0.223;2.721;12.215;VALID;(-0.030, -0.018, 0.999);(0.035, 0.000, 0.000);0.352;4.395;12.468;0.9024652;0.4233989;DrivableHatchbackCommon_DrivenPassengers(Clone)
12897;1000949835072158402;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.019, -0.011, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.048, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.717;12.215;VALID;(-0.029, -0.017, 0.999);(0.035, 0.000, 0.000);0.352;4.394;12.468;0.9098049;0.4323453;DrivableHatchbackCommon_DrivenPassengers(Clone)
12898;1000949835077159029;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.019, -0.010, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.049, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.715;12.215;VALID;(-0.028, -0.016, 0.999);(0.035, 0.000, 0.000);0.352;4.393;12.468;0.915997;0.4385267;DrivableHatchbackCommon_DrivenPassengers(Clone)
12899;1000949835082159654;63852429715752;(0.078, 1.302, -0.050);(-0.006, -0.101, 0.000, 0.995);VALID;(0.019, -0.010, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.049, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.711;12.215;VALID;(-0.028, -0.015, 0.999);(0.035, 0.000, 0.000);0.352;4.392;12.468;0.9205807;0.4313118;DrivableHatchbackCommon_DrivenPassengers(Clone)
12900;1000949835087160277;63852429715785;(0.078, 1.301, -0.050);(-0.005, -0.103, 0.000, 0.995);VALID;(0.018, -0.010, 1.000);(0.000, 0.000, 0.000);69.725;VALID;(0.049, -0.011, 0.999);(-0.035, 0.000, 0.000);0.222;2.709;12.215;VALID;(-0.027, -0.014, 1.000);(0.035, 0.000, 0.000);0.352;4.391;12.468;0.9228539;0.4234232;DrivableHatchbackCommon_DrivenPassengers(Clone)
