Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
364331;1000948772062435918;63852428652752;(0.032, 1.317, 0.010);(-0.044, -0.122, 0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364332;1000948772067437808;63852428652752;(0.032, 1.317, 0.010);(-0.044, -0.122, 0.009, 0.991);VALID;(0.914, 0.222, 0.339);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.916, 0.292, 0.277);(0.035, 0.000, 0.000);0.504;6.300;12.505;2;0;CrossX
364333;1000948772072431314;63852428652752;(0.032, 1.317, 0.010);(-0.044, -0.122, 0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364334;1000948772077426507;63852428652752;(0.032, 1.317, 0.010);(-0.044, -0.122, 0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364335;1000948772082428751;63852428652752;(0.032, 1.317, 0.010);(-0.044, -0.122, 0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364336;1000948772087431122;63852428652783;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364337;1000948772092433623;63852428652783;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364338;1000948772097436253;63852428652783;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364339;1000948772102445290;63852428652784;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);VALID;(0.917, 0.242, 0.318);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.914, 0.260, 0.312);(0.035, 0.000, 0.000);0.485;6.063;12.505;2;0;CrossX
364340;1000948772107447999;63852428652784;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364341;1000948772112450698;63852428652784;(0.031, 1.321, 0.010);(-0.053, -0.123, 0.006, 0.991);VALID;(0.915, 0.252, 0.315);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.901, 0.185, 0.392);(0.035, 0.000, 0.000);0.466;5.822;12.505;2;0;CrossX
364342;1000948772117453389;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);VALID;(0.926, 0.249, 0.285);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.930, 0.221, 0.295);(0.035, 0.000, 0.000);0.443;5.544;12.505;2;0;Building5_A
364343;1000948772122455963;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);VALID;(0.933, 0.231, 0.277);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.935, 0.219, 0.279);(0.035, 0.000, 0.000);0.350;4.379;12.505;2;0;Building5_A
364344;1000948772127458391;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);VALID;(0.929, 0.244, 0.278);(0.000, 0.000, 0.000);71.375;INVALID;;;;;;VALID;(0.930, 0.240, 0.279);(0.035, 0.000, 0.000);0.449;5.618;12.505;2;0;Building5_A
364345;1000948772132460677;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
364346;1000948772137462820;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
364347;1000948772142464821;63852428652817;(0.031, 1.324, 0.010);(-0.063, -0.122, 0.003, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
364348;1000948772147457945;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364349;1000948772152452194;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364350;1000948772157447821;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364351;1000948772162450075;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364352;1000948772167452458;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364353;1000948772172454969;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364354;1000948772177457606;63852428652850;(0.030, 1.327, 0.010);(-0.070, -0.121, 0.005, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364355;1000948772182460369;63852428652883;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364356;1000948772187470294;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364357;1000948772192473054;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364358;1000948772197475778;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364359;1000948772202478359;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364360;1000948772207480797;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364361;1000948772212483090;63852428652884;(0.030, 1.330, 0.010);(-0.078, -0.120, 0.006, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364362;1000948772217485239;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364363;1000948772222487244;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364364;1000948772227481327;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364365;1000948772232476200;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364366;1000948772237472721;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364367;1000948772242475033;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364368;1000948772247477472;63852428652919;(0.030, 1.331, 0.011);(-0.082, -0.120, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364369;1000948772252480039;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364370;1000948772257482733;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364371;1000948772262485553;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364372;1000948772267488391;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364373;1000948772272491221;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364374;1000948772277493960;63852428652951;(0.030, 1.331, 0.011);(-0.083, -0.120, 0.002, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364375;1000948772282496554;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364376;1000948772287499005;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364377;1000948772292501312;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364378;1000948772297503477;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364379;1000948772302505500;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364380;1000948772307500703;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364381;1000948772312496355;63852428652984;(0.030, 1.331, 0.012);(-0.083, -0.118, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364382;1000948772317498543;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364383;1000948772322500860;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364384;1000948772327503305;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364385;1000948772332505878;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364386;1000948772337508578;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364387;1000948772342511405;63852428653016;(0.030, 1.331, 0.013);(-0.084, -0.117, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364388;1000948772347514250;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364389;1000948772352517087;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364390;1000948772357519780;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364391;1000948772362522330;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364392;1000948772367524738;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364393;1000948772372527002;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364394;1000948772377529123;63852428653050;(0.029, 1.332, 0.013);(-0.086, -0.117, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364395;1000948772382524996;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364396;1000948772387521019;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364397;1000948772392517193;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364398;1000948772397519431;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364399;1000948772402521798;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364400;1000948772407524292;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364401;1000948772412526912;63852428653083;(0.029, 1.332, 0.014);(-0.086, -0.115, 0.001, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364402;1000948772417529659;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364403;1000948772422532532;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364404;1000948772427535450;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364405;1000948772432538306;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364406;1000948772437541017;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364407;1000948772442543584;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364408;1000948772447546006;63852428653118;(0.029, 1.332, 0.014);(-0.088, -0.114, 0.001, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364409;1000948772452548284;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364410;1000948772457550420;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364411;1000948772462547318;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364412;1000948772467544338;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364413;1000948772472541472;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364414;1000948772477543780;63852428653151;(0.029, 1.333, 0.014);(-0.089, -0.114, 0.002, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364415;1000948772482546216;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364416;1000948772487548778;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364417;1000948772492551466;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364418;1000948772497554281;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364419;1000948772502557223;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364420;1000948772507560237;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364421;1000948772512563105;63852428653185;(0.029, 1.334, 0.014);(-0.092, -0.114, 0.003, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364422;1000948772517565828;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364423;1000948772522568408;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364424;1000948772527570844;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364425;1000948772532573136;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364426;1000948772537571013;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364427;1000948772542568964;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364428;1000948772547566980;63852428653217;(0.029, 1.334, 0.013);(-0.095, -0.113, 0.004, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364429;1000948772552569197;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364430;1000948772557571542;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364431;1000948772562574016;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364432;1000948772567576618;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364433;1000948772572579347;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364434;1000948772577582201;63852428653250;(0.028, 1.334, 0.012);(-0.096, -0.116, 0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364435;1000948772582585179;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364436;1000948772587598368;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364437;1000948772592601233;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364438;1000948772597603953;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364439;1000948772602606531;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364440;1000948772607608964;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364441;1000948772612611251;63852428653283;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.011, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364442;1000948772617609503;63852428653316;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364443;1000948772622607819;63852428653316;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364444;1000948772627606194;63852428653316;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364445;1000948772632608460;63852428653317;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364446;1000948772637610828;63852428653317;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364447;1000948772642613323;63852428653317;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364448;1000948772647615944;63852428653317;(0.028, 1.334, 0.011);(-0.098, -0.118, 0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364449;1000948772652618694;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364450;1000948772657621570;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364451;1000948772662624573;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364452;1000948772667627567;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364453;1000948772672630444;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364454;1000948772677633176;63852428653349;(0.028, 1.334, 0.011);(-0.098, -0.117, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364455;1000948772682635763;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364456;1000948772687638205;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364457;1000948772692637070;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364458;1000948772697635939;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364459;1000948772702634813;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364460;1000948772707633692;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364461;1000948772712636035;63852428653385;(0.028, 1.334, 0.010);(-0.097, -0.116, 0.014, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364462;1000948772717638452;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364463;1000948772722640996;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364464;1000948772727643667;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364465;1000948772732646465;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364466;1000948772737649390;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364467;1000948772742652385;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364468;1000948772747655370;63852428653417;(0.028, 1.333, 0.010);(-0.096, -0.115, 0.013, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364469;1000948772752658236;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364470;1000948772757660958;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364471;1000948772762663536;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364472;1000948772767665972;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364473;1000948772772664885;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364474;1000948772777663800;63852428653449;(0.028, 1.333, 0.010);(-0.096, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364475;1000948772782662718;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364476;1000948772787665101;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364477;1000948772792667475;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364478;1000948772797669894;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364479;1000948772802672441;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364480;1000948772807675114;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
364481;1000948772812677912;63852428653483;(0.028, 1.333, 0.009);(-0.097, -0.114, 0.014, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
