Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
414158;1000949021295085939;63852428901974;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.115, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.979);(-0.035, 0.000, 0.000);0.220;2.645;12.046;VALID;(0.097, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.048;12.093;2;1;ETC_Windshield
414159;1000949021300088821;63852428901974;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.116, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.979);(-0.035, 0.000, 0.000);0.220;2.644;12.046;VALID;(0.097, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.046;12.093;2;1;ETC_Windshield
414160;1000949021305091559;63852428901974;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.116, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.979);(-0.035, 0.000, 0.000);0.219;2.643;12.046;VALID;(0.098, -0.156, 0.983);(0.035, 0.000, 0.000);0.334;4.044;12.093;2;1;ETC_Windshield
414161;1000949021310090719;63852428901996;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.116, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.642;12.046;VALID;(0.098, -0.156, 0.983);(0.035, 0.000, 0.000);0.334;4.043;12.093;2;1;ETC_Windshield
414162;1000949021315089883;63852428901996;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.116, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.642;12.046;VALID;(0.098, -0.156, 0.983);(0.035, 0.000, 0.000);0.334;4.041;12.093;2;1;ETC_Windshield
414163;1000949021320089050;63852428901996;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.641;12.046;VALID;(0.099, -0.156, 0.983);(0.035, 0.000, 0.000);0.334;4.040;12.093;2;1;ETC_Windshield
414164;1000949021325088220;63852428901996;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.640;12.046;VALID;(0.099, -0.156, 0.983);(0.035, 0.000, 0.000);0.334;4.040;12.093;2;1;ETC_Windshield
414165;1000949021330087393;63852428902019;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.638;12.046;VALID;(0.099, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.039;12.093;2;1;ETC_Windshield
414166;1000949021335090057;63852428902019;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.155, 0.978);(-0.035, 0.000, 0.000);0.219;2.637;12.046;VALID;(0.099, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.039;12.093;2;1;ETC_Windshield
414167;1000949021340092848;63852428902019;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.636;12.046;VALID;(0.099, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.039;12.093;2;1;ETC_Windshield
414168;1000949021345095764;63852428902019;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.635;12.046;VALID;(0.099, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.038;12.093;2;1;ETC_Windshield
414169;1000949021350098804;63852428902019;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.635;12.046;VALID;(0.100, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.038;12.093;2;1;ETC_Windshield
414170;1000949021355101968;63852428902041;(0.199, 1.166, -0.005);(0.380, 0.329, -0.146, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.100, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.038;12.093;2;1;ETC_Windshield
414171;1000949021360105230;63852428902041;(0.199, 1.166, -0.005);(0.380, 0.329, -0.146, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.633;12.046;VALID;(0.100, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.038;12.093;2;1;ETC_Windshield
414172;1000949021365108481;63852428902041;(0.199, 1.166, -0.005);(0.380, 0.329, -0.146, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.633;12.046;VALID;(0.100, -0.157, 0.983);(0.035, 0.000, 0.000);0.334;4.039;12.093;2;1;ETC_Windshield
414173;1000949021370111666;63852428902041;(0.199, 1.166, -0.005);(0.380, 0.329, -0.146, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.633;12.046;VALID;(0.100, -0.157, 0.982);(0.035, 0.000, 0.000);0.334;4.039;12.093;2;1;ETC_Windshield
414174;1000949021375114705;63852428902063;(0.199, 1.166, -0.004);(0.380, 0.328, -0.146, 0.852);VALID;(0.117, -0.156, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.632;12.046;VALID;(0.100, -0.157, 0.982);(0.035, 0.000, 0.000);0.334;4.040;12.093;2;1;ETC_Windshield
414175;1000949021380117599;63852428902064;(0.199, 1.166, -0.004);(0.380, 0.328, -0.146, 0.852);VALID;(0.117, -0.157, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.156, 0.978);(-0.035, 0.000, 0.000);0.219;2.632;12.046;VALID;(0.100, -0.157, 0.982);(0.035, 0.000, 0.000);0.334;4.040;12.093;2;1;ETC_Windshield
414176;1000949021385120349;63852428902064;(0.199, 1.166, -0.004);(0.380, 0.328, -0.146, 0.852);VALID;(0.116, -0.157, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.132, -0.157, 0.979);(-0.035, 0.000, 0.000);0.219;2.641;12.046;VALID;(0.099, -0.158, 0.982);(0.035, 0.000, 0.000);0.334;4.043;12.093;2;0.5451935;ETC_Windshield
414177;1000949021390119575;63852428902064;(0.199, 1.166, -0.004);(0.380, 0.328, -0.146, 0.852);VALID;(0.107, -0.158, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.121, -0.158, 0.980);(-0.035, 0.000, 0.000);0.220;2.647;12.046;VALID;(0.092, -0.159, 0.983);(0.035, 0.000, 0.000);0.334;4.043;12.093;2;0.06820283;ETC_Windshield
414178;1000949021395118804;63852428902085;(0.199, 1.166, -0.004);(0.380, 0.327, -0.146, 0.853);VALID;(0.089, -0.160, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(0.099, -0.160, 0.982);(-0.035, 0.000, 0.000);0.222;2.674;12.046;VALID;(0.075, -0.160, 0.984);(0.035, 0.000, 0.000);0.334;4.043;12.093;2;0;ETC_Windshield
414179;1000949021400118036;63852428902085;(0.199, 1.166, -0.004);(0.380, 0.327, -0.146, 0.853);VALID;(0.061, -0.161, 0.985);(0.000, 0.000, 0.000);69.375;VALID;(0.071, -0.160, 0.984);(-0.035, 0.000, 0.000);0.225;2.707;12.046;VALID;(0.047, -0.161, 0.986);(0.035, 0.000, 0.000);0.333;4.023;12.093;2;0;ETC_Windshield
414180;1000949021405117272;63852428902085;(0.199, 1.166, -0.004);(0.380, 0.327, -0.146, 0.853);VALID;(0.026, -0.162, 0.986);(0.000, 0.000, 0.000);69.375;VALID;(0.038, -0.162, 0.986);(-0.035, 0.000, 0.000);0.225;2.715;12.046;VALID;(0.012, -0.162, 0.987);(0.035, 0.000, 0.000);0.333;4.024;12.093;2;0;ETC_Windshield
414181;1000949021410119972;63852428902086;(0.199, 1.166, -0.004);(0.380, 0.327, -0.146, 0.853);VALID;(-0.009, -0.162, 0.987);(0.000, 0.000, 0.000);69.375;VALID;(0.004, -0.162, 0.987);(-0.035, 0.000, 0.000);0.226;2.720;12.046;VALID;(-0.025, -0.162, 0.986);(0.035, 0.000, 0.000);0.331;4.001;12.093;2;0;ETC_Windshield
414182;1000949021415122662;63852428902086;(0.199, 1.166, -0.004);(0.380, 0.327, -0.146, 0.853);VALID;(-0.041, -0.163, 0.986);(0.000, 0.000, 0.000);69.375;VALID;(-0.025, -0.163, 0.986);(-0.035, 0.000, 0.000);0.226;2.728;12.046;VALID;(-0.058, -0.163, 0.985);(0.035, 0.000, 0.000);0.330;3.995;12.093;2;0;ETC_Windshield
414183;1000949021420125479;63852428902108;(0.198, 1.166, -0.004);(0.380, 0.326, -0.146, 0.853);VALID;(-0.059, -0.163, 0.985);(0.000, 0.000, 0.000);69.375;VALID;(-0.041, -0.164, 0.986);(-0.035, 0.000, 0.000);0.227;2.734;12.046;VALID;(-0.077, -0.163, 0.984);(0.035, 0.000, 0.000);0.330;3.993;12.093;2;0;ETC_Windshield
414184;1000949021425128420;63852428902108;(0.198, 1.166, -0.004);(0.380, 0.326, -0.146, 0.853);VALID;(-0.068, -0.164, 0.984);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.164, 0.985);(-0.035, 0.000, 0.000);0.227;2.738;12.046;VALID;(-0.088, -0.164, 0.983);(0.035, 0.000, 0.000);0.330;3.992;12.093;2;0;ETC_Windshield
414185;1000949021430131487;63852428902108;(0.198, 1.166, -0.004);(0.380, 0.326, -0.146, 0.853);VALID;(-0.072, -0.164, 0.984);(0.000, 0.000, 0.000);69.375;VALID;(-0.052, -0.165, 0.985);(-0.035, 0.000, 0.000);0.227;2.740;12.046;VALID;(-0.093, -0.164, 0.982);(0.035, 0.000, 0.000);0.330;3.992;12.093;2;0;ETC_Windshield
414186;1000949021435134678;63852428902108;(0.198, 1.166, -0.004);(0.380, 0.326, -0.146, 0.853);VALID;(-0.074, -0.165, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.053, -0.165, 0.985);(-0.035, 0.000, 0.000);0.228;2.741;12.046;VALID;(-0.095, -0.165, 0.982);(0.035, 0.000, 0.000);0.330;3.992;12.093;2;0;ETC_Windshield
414187;1000949021440137884;63852428902132;(0.198, 1.167, -0.003);(0.380, 0.324, -0.146, 0.854);VALID;(-0.075, -0.165, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.054, -0.166, 0.985);(-0.035, 0.000, 0.000);0.228;2.742;12.046;VALID;(-0.097, -0.165, 0.982);(0.035, 0.000, 0.000);0.330;3.992;12.093;2;0;ETC_Windshield
414188;1000949021445141080;63852428902132;(0.198, 1.167, -0.003);(0.380, 0.324, -0.146, 0.854);VALID;(-0.075, -0.166, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.054, -0.166, 0.985);(-0.035, 0.000, 0.000);0.228;2.742;12.046;VALID;(-0.097, -0.165, 0.981);(0.035, 0.000, 0.000);0.330;3.992;12.093;2;0;ETC_Windshield
414189;1000949021450144239;63852428902132;(0.198, 1.167, -0.003);(0.380, 0.324, -0.146, 0.854);VALID;(-0.075, -0.166, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.053, -0.166, 0.985);(-0.035, 0.000, 0.000);0.228;2.743;12.046;VALID;(-0.097, -0.166, 0.981);(0.035, 0.000, 0.000);0.330;3.991;12.093;2;0;ETC_Windshield
414190;1000949021455147252;63852428902132;(0.198, 1.167, -0.003);(0.380, 0.324, -0.146, 0.854);VALID;(-0.075, -0.166, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.053, -0.167, 0.985);(-0.035, 0.000, 0.000);0.228;2.743;12.046;VALID;(-0.097, -0.166, 0.981);(0.035, 0.000, 0.000);0.330;3.990;12.093;2;0;ETC_Windshield
414191;1000949021460150120;63852428902132;(0.198, 1.167, -0.003);(0.380, 0.324, -0.146, 0.854);VALID;(-0.074, -0.167, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.052, -0.167, 0.985);(-0.035, 0.000, 0.000);0.228;2.743;12.046;VALID;(-0.097, -0.166, 0.981);(0.035, 0.000, 0.000);0.330;3.988;12.093;2;0;ETC_Windshield
414192;1000949021465152843;63852428902153;(0.198, 1.167, -0.003);(0.381, 0.323, -0.145, 0.854);VALID;(-0.074, -0.167, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.052, -0.167, 0.985);(-0.035, 0.000, 0.000);0.228;2.741;12.046;VALID;(-0.096, -0.166, 0.981);(0.035, 0.000, 0.000);0.330;3.987;12.093;2;0;ETC_Windshield
414193;1000949021470152096;63852428902153;(0.198, 1.167, -0.003);(0.381, 0.323, -0.145, 0.854);VALID;(-0.074, -0.167, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.167, 0.985);(-0.035, 0.000, 0.000);0.227;2.738;12.046;VALID;(-0.096, -0.167, 0.981);(0.035, 0.000, 0.000);0.330;3.985;12.093;2;0;ETC_Windshield
414194;1000949021475151353;63852428902153;(0.198, 1.167, -0.003);(0.381, 0.323, -0.145, 0.854);VALID;(-0.073, -0.167, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.167, 0.985);(-0.035, 0.000, 0.000);0.227;2.736;12.046;VALID;(-0.095, -0.167, 0.981);(0.035, 0.000, 0.000);0.329;3.984;12.093;2;0;ETC_Windshield
414195;1000949021480150613;63852428902153;(0.198, 1.167, -0.003);(0.381, 0.323, -0.145, 0.854);VALID;(-0.073, -0.167, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.168, 0.985);(-0.035, 0.000, 0.000);0.227;2.735;12.046;VALID;(-0.095, -0.167, 0.981);(0.035, 0.000, 0.000);0.329;3.983;12.093;2;0;ETC_Windshield
414196;1000949021485149875;63852428902175;(0.197, 1.166, -0.002);(0.381, 0.320, -0.146, 0.855);VALID;(-0.073, -0.168, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.168, 0.985);(-0.035, 0.000, 0.000);0.227;2.734;12.046;VALID;(-0.094, -0.167, 0.981);(0.035, 0.000, 0.000);0.329;3.982;12.093;2;0;ETC_Windshield
414197;1000949021490152601;63852428902175;(0.197, 1.166, -0.002);(0.381, 0.320, -0.146, 0.855);VALID;(-0.072, -0.168, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.168, 0.984);(-0.035, 0.000, 0.000);0.227;2.733;12.046;VALID;(-0.094, -0.167, 0.981);(0.035, 0.000, 0.000);0.329;3.981;12.093;2;0;ETC_Windshield
414198;1000949021495155319;63852428902175;(0.197, 1.166, -0.002);(0.381, 0.320, -0.146, 0.855);VALID;(-0.072, -0.168, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.168, 0.984);(-0.035, 0.000, 0.000);0.227;2.732;12.046;VALID;(-0.093, -0.168, 0.981);(0.035, 0.000, 0.000);0.329;3.980;12.093;2;0;ETC_Windshield
414199;1000949021500158163;63852428902175;(0.197, 1.166, -0.002);(0.381, 0.320, -0.146, 0.855);VALID;(-0.072, -0.168, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.168, 0.984);(-0.035, 0.000, 0.000);0.227;2.731;12.046;VALID;(-0.093, -0.168, 0.981);(0.035, 0.000, 0.000);0.329;3.978;12.093;2;0.3239469;ETC_Windshield
414200;1000949021505161132;63852428902175;(0.197, 1.166, -0.002);(0.381, 0.320, -0.146, 0.855);VALID;(-0.072, -0.168, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.169, 0.984);(-0.035, 0.000, 0.000);0.227;2.730;12.046;VALID;(-0.092, -0.168, 0.981);(0.035, 0.000, 0.000);0.329;3.977;12.093;2;0.6953221;ETC_Windshield
414201;1000949021510164225;63852428902197;(0.197, 1.166, -0.002);(0.381, 0.318, -0.146, 0.856);VALID;(-0.071, -0.169, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.169, 0.984);(-0.035, 0.000, 0.000);0.227;2.730;12.046;VALID;(-0.092, -0.168, 0.981);(0.035, 0.000, 0.000);0.329;3.976;12.093;2;0.9320555;ETC_Windshield
414202;1000949021515167416;63852428902197;(0.197, 1.166, -0.002);(0.381, 0.318, -0.146, 0.856);VALID;(-0.071, -0.169, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.169, 0.984);(-0.035, 0.000, 0.000);0.227;2.729;12.046;VALID;(-0.091, -0.169, 0.981);(0.035, 0.000, 0.000);0.329;3.976;12.093;2;0.9786201;ETC_Windshield
414203;1000949021520170596;63852428902197;(0.197, 1.166, -0.002);(0.381, 0.318, -0.146, 0.856);VALID;(-0.071, -0.169, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.169, 0.984);(-0.035, 0.000, 0.000);0.226;2.728;12.046;VALID;(-0.091, -0.169, 0.981);(0.035, 0.000, 0.000);0.329;3.975;12.093;2;1;ETC_Windshield
414204;1000949021525173765;63852428902197;(0.197, 1.166, -0.002);(0.381, 0.318, -0.146, 0.856);VALID;(-0.071, -0.169, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.170, 0.984);(-0.035, 0.000, 0.000);0.226;2.723;12.046;VALID;(-0.090, -0.169, 0.981);(0.035, 0.000, 0.000);0.329;3.975;12.093;2;1;ETC_Windshield
414205;1000949021530176897;63852428902219;(0.196, 1.166, -0.002);(0.382, 0.317, -0.146, 0.856);VALID;(-0.070, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.170, 0.984);(-0.035, 0.000, 0.000);0.225;2.715;12.046;VALID;(-0.090, -0.169, 0.981);(0.035, 0.000, 0.000);0.329;3.974;12.093;2;1;ETC_Windshield
414206;1000949021535179910;63852428902219;(0.196, 1.166, -0.002);(0.382, 0.317, -0.146, 0.856);VALID;(-0.070, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.170, 0.984);(-0.035, 0.000, 0.000);0.225;2.705;12.046;VALID;(-0.089, -0.170, 0.981);(0.035, 0.000, 0.000);0.328;3.972;12.093;2;1;ETC_Windshield
414207;1000949021540182779;63852428902219;(0.196, 1.166, -0.002);(0.382, 0.317, -0.146, 0.856);VALID;(-0.070, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.170, 0.984);(-0.035, 0.000, 0.000);0.224;2.695;12.046;VALID;(-0.089, -0.170, 0.981);(0.035, 0.000, 0.000);0.328;3.970;12.093;2;1;ETC_Windshield
414208;1000949021545182151;63852428902219;(0.196, 1.166, -0.002);(0.382, 0.317, -0.146, 0.856);VALID;(-0.069, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.170, 0.984);(-0.035, 0.000, 0.000);0.223;2.690;12.046;VALID;(-0.088, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.969;12.093;2;1;ETC_Windshield
414209;1000949021550181525;63852428902219;(0.196, 1.166, -0.002);(0.382, 0.317, -0.146, 0.856);VALID;(-0.069, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.051, -0.171, 0.984);(-0.035, 0.000, 0.000);0.223;2.685;12.046;VALID;(-0.088, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.968;12.093;2;1;ETC_Windshield
414210;1000949021555180901;63852428902241;(0.196, 1.166, -0.001);(0.382, 0.315, -0.146, 0.857);VALID;(-0.068, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.050, -0.171, 0.984);(-0.035, 0.000, 0.000);0.223;2.681;12.046;VALID;(-0.087, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.967;12.093;2;1;ETC_Windshield
414211;1000949021560180281;63852428902241;(0.196, 1.166, -0.001);(0.382, 0.315, -0.146, 0.857);VALID;(-0.068, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.050, -0.171, 0.984);(-0.035, 0.000, 0.000);0.222;2.678;12.046;VALID;(-0.087, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414212;1000949021565179664;63852428902241;(0.196, 1.166, -0.001);(0.382, 0.315, -0.146, 0.857);VALID;(-0.068, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.050, -0.171, 0.984);(-0.035, 0.000, 0.000);0.222;2.676;12.046;VALID;(-0.086, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414213;1000949021570182510;63852428902241;(0.196, 1.166, -0.001);(0.382, 0.315, -0.146, 0.857);VALID;(-0.068, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.170, 0.984);(-0.035, 0.000, 0.000);0.222;2.674;12.046;VALID;(-0.086, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;1;ETC_Windshield
414214;1000949021575185346;63852428902264;(0.195, 1.166, -0.001);(0.382, 0.313, -0.147, 0.857);VALID;(-0.067, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.170, 0.984);(-0.035, 0.000, 0.000);0.222;2.673;12.046;VALID;(-0.086, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;1;ETC_Windshield
414215;1000949021580188281;63852428902264;(0.195, 1.166, -0.001);(0.382, 0.313, -0.147, 0.857);VALID;(-0.067, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.170, 0.984);(-0.035, 0.000, 0.000);0.222;2.671;12.046;VALID;(-0.086, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;1;ETC_Windshield
414216;1000949021585191341;63852428902264;(0.195, 1.166, -0.001);(0.382, 0.313, -0.147, 0.857);VALID;(-0.067, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.170, 0.984);(-0.035, 0.000, 0.000);0.222;2.670;12.046;VALID;(-0.085, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;1;ETC_Windshield
414217;1000949021590194525;63852428902264;(0.195, 1.166, -0.001);(0.382, 0.313, -0.147, 0.857);VALID;(-0.067, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.049, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.668;12.046;VALID;(-0.085, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414218;1000949021595197753;63852428902287;(0.195, 1.166, 0.000);(0.382, 0.312, -0.147, 0.858);VALID;(-0.066, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.048, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.665;12.046;VALID;(-0.084, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;0.9867101;ETC_Windshield
414219;1000949021600200970;63852428902287;(0.195, 1.166, 0.000);(0.382, 0.312, -0.147, 0.858);VALID;(-0.066, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.048, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.083, -0.170, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;0.9918787;ETC_Windshield
414220;1000949021605204177;63852428902287;(0.195, 1.166, 0.000);(0.382, 0.312, -0.147, 0.858);VALID;(-0.065, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.048, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.082, -0.169, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;0.9796104;ETC_Windshield
414221;1000949021610217061;63852428902287;(0.195, 1.166, 0.000);(0.382, 0.312, -0.147, 0.858);VALID;(-0.065, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.048, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.081, -0.169, 0.982);(0.035, 0.000, 0.000);0.328;3.965;12.093;2;0.9674162;ETC_Windshield
414222;1000949021615220100;63852428902287;(0.195, 1.166, 0.000);(0.382, 0.312, -0.147, 0.858);VALID;(-0.064, -0.170, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.047, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.080, -0.169, 0.982);(0.035, 0.000, 0.000);0.328;3.963;12.093;2;0.969832;ETC_Windshield
414223;1000949021620222993;63852428902308;(0.194, 1.166, 0.000);(0.382, 0.310, -0.147, 0.858);VALID;(-0.063, -0.169, 0.983);(0.000, 0.000, 0.000);69.375;VALID;(-0.047, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.079, -0.169, 0.982);(0.035, 0.000, 0.000);0.328;3.962;12.093;2;0.9724019;ETC_Windshield
414224;1000949021625222415;63852428902308;(0.194, 1.166, 0.000);(0.382, 0.310, -0.147, 0.858);VALID;(-0.063, -0.169, 0.984);(0.000, 0.000, 0.000);69.375;VALID;(-0.047, -0.170, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.078, -0.169, 0.983);(0.035, 0.000, 0.000);0.328;3.961;12.093;2;0.9801227;ETC_Windshield
414225;1000949021630221841;63852428902308;(0.194, 1.166, 0.000);(0.382, 0.310, -0.147, 0.858);VALID;(-0.062, -0.169, 0.984);(0.000, 0.000, 0.000);69.375;VALID;(-0.046, -0.169, 0.984);(-0.035, 0.000, 0.000);0.221;2.663;12.046;VALID;(-0.077, -0.169, 0.983);(0.035, 0.000, 0.000);0.327;3.960;12.093;2;0.9822634;ETC_Windshield
414226;1000949021635221270;63852428902308;(0.194, 1.166, 0.000);(0.382, 0.310, -0.147, 0.858);VALID;(-0.061, -0.169, 0.984);(0.000, 0.000, 0.000);69.375;VALID;(-0.046, -0.169, 0.984);(-0.035, 0.000, 0.000);0.221;2.664;12.046;VALID;(-0.076, -0.169, 0.983);(0.035, 0.000, 0.000);0.327;3.958;12.093;2;0.9812515;ETC_Windshield
