Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
347493;1000093805620978395;63853878302119;(0.069, 1.293, -0.124);(0.027, -0.269, 0.012, 0.963);VALID;(0.491, -0.023, 0.871);(0.000, 0.000, 0.000);70.975;VALID;(0.496, -0.023, 0.868);(-0.035, 0.000, 0.000);0.240;2.934;12.209;VALID;(0.490, -0.023, 0.871);(0.035, 0.000, 0.000);0.370;4.578;12.363;2;0;ETC_Windshield
347494;1000093805625982008;63853878302119;(0.069, 1.293, -0.124);(0.027, -0.269, 0.012, 0.963);VALID;(0.496, -0.020, 0.868);(0.000, 0.000, 0.000);70.975;VALID;(0.498, -0.020, 0.867);(-0.035, 0.000, 0.000);0.240;2.927;12.209;VALID;(0.495, -0.020, 0.868);(0.035, 0.000, 0.000);0.372;4.603;12.363;2;0;ETC_Windshield
347495;1000093805630982121;63853878302119;(0.069, 1.293, -0.124);(0.027, -0.269, 0.012, 0.963);VALID;(0.504, -0.045, 0.863);(0.000, 0.000, 0.000);70.975;VALID;(0.507, -0.044, 0.861);(-0.035, 0.000, 0.000);0.246;3.006;12.209;VALID;(0.503, -0.045, 0.863);(0.035, 0.000, 0.000);0.313;3.871;12.363;2;0;ETC_Windshield
347496;1000093805635982234;63853878302142;(0.069, 1.292, -0.124);(0.027, -0.268, 0.012, 0.963);VALID;(0.510, -0.047, 0.859);(0.000, 0.000, 0.000);70.975;VALID;(0.512, -0.047, 0.857);(-0.035, 0.000, 0.000);0.243;2.965;12.209;VALID;(0.508, -0.047, 0.860);(0.035, 0.000, 0.000);0.337;4.162;12.363;2;0;ETC_Windshield
347497;1000093805640982347;63853878302142;(0.069, 1.292, -0.124);(0.027, -0.268, 0.012, 0.963);VALID;(0.512, -0.049, 0.857);(0.000, 0.000, 0.000);70.975;VALID;(0.515, -0.049, 0.856);(-0.035, 0.000, 0.000);0.242;2.953;12.209;VALID;(0.511, -0.049, 0.858);(0.035, 0.000, 0.000);0.341;4.216;12.363;2;0;ETC_Windshield
347498;1000093805645982460;63853878302142;(0.069, 1.292, -0.124);(0.027, -0.268, 0.012, 0.963);VALID;(0.514, -0.049, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.515, -0.049, 0.856);(-0.035, 0.000, 0.000);0.241;2.948;12.209;VALID;(0.513, -0.049, 0.857);(0.035, 0.000, 0.000);0.342;4.232;12.363;2;0;ETC_Windshield
347499;1000093805650982628;63853878302142;(0.069, 1.292, -0.124);(0.027, -0.268, 0.012, 0.963);VALID;(0.514, -0.049, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.049, 0.855);(-0.035, 0.000, 0.000);0.241;2.940;12.209;VALID;(0.513, -0.049, 0.857);(0.035, 0.000, 0.000);0.344;4.257;12.363;2;0;ETC_Windshield
347500;1000093805655982931;63853878302142;(0.069, 1.292, -0.124);(0.027, -0.268, 0.012, 0.963);VALID;(0.515, -0.046, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.046, 0.855);(-0.035, 0.000, 0.000);0.234;2.857;12.209;VALID;(0.514, -0.046, 0.857);(0.035, 0.000, 0.000);0.351;4.335;12.363;2;0;ETC_Windshield
347501;1000093805660983370;63853878302162;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.515, -0.045, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.045, 0.855);(-0.035, 0.000, 0.000);0.230;2.806;12.209;VALID;(0.514, -0.045, 0.856);(0.035, 0.000, 0.000);0.352;4.355;12.363;2;0;ETC_Windshield
347502;1000093805665983945;63853878302162;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.519, -0.041, 0.854);(0.000, 0.000, 0.000);70.975;VALID;(0.519, -0.041, 0.854);(-0.035, 0.000, 0.000);0.228;2.785;12.209;VALID;(0.518, -0.041, 0.854);(0.035, 0.000, 0.000);0.353;4.367;12.363;2;0;ETC_Windshield
347503;1000093805670984653;63853878302162;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.521, -0.039, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.522, -0.039, 0.852);(-0.035, 0.000, 0.000);0.227;2.769;12.209;VALID;(0.521, -0.039, 0.853);(0.035, 0.000, 0.000);0.353;4.367;12.363;2;0;ETC_Windshield
347504;1000093805675988981;63853878302162;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.523, -0.037, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.523, -0.037, 0.851);(-0.035, 0.000, 0.000);0.226;2.757;12.209;VALID;(0.523, -0.037, 0.852);(0.035, 0.000, 0.000);0.353;4.365;12.363;2;0;ETC_Windshield
347505;1000093805680993295;63853878302185;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.524, -0.036, 0.851);(0.000, 0.000, 0.000);70.975;VALID;(0.524, -0.036, 0.851);(-0.035, 0.000, 0.000);0.225;2.751;12.209;VALID;(0.524, -0.036, 0.851);(0.035, 0.000, 0.000);0.353;4.358;12.363;2;0;ETC_Windshield
347506;1000093805685997486;63853878302185;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.526, -0.035, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.527, -0.035, 0.849);(-0.035, 0.000, 0.000);0.225;2.750;12.209;VALID;(0.525, -0.035, 0.851);(0.035, 0.000, 0.000);0.352;4.351;12.363;2;0;ETC_Windshield
347507;1000093805691001528;63853878302185;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.525, -0.035, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.035, 0.850);(-0.035, 0.000, 0.000);0.225;2.745;12.209;VALID;(0.525, -0.035, 0.851);(0.035, 0.000, 0.000);0.351;4.343;12.363;2;0;ETC_Windshield
347508;1000093805696005421;63853878302185;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.525, -0.035, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.035, 0.850);(-0.035, 0.000, 0.000);0.224;2.740;12.209;VALID;(0.525, -0.035, 0.850);(0.035, 0.000, 0.000);0.351;4.336;12.363;2;0;ETC_Windshield
347509;1000093805701009167;63853878302185;(0.069, 1.292, -0.124);(0.028, -0.267, 0.012, 0.963);VALID;(0.525, -0.034, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.034, 0.850);(-0.035, 0.000, 0.000);0.224;2.734;12.209;VALID;(0.525, -0.034, 0.850);(0.035, 0.000, 0.000);0.350;4.329;12.363;2;0;ETC_Windshield
347510;1000093805706009331;63853878302208;(0.069, 1.292, -0.124);(0.029, -0.267, 0.012, 0.963);VALID;(0.526, -0.034, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.034, 0.850);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.525, -0.034, 0.850);(0.035, 0.000, 0.000);0.350;4.323;12.363;2;0;ETC_Windshield
347511;1000093805711009494;63853878302208;(0.069, 1.292, -0.124);(0.029, -0.267, 0.012, 0.963);VALID;(0.526, -0.033, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.033, 0.850);(-0.035, 0.000, 0.000);0.223;2.722;12.209;VALID;(0.526, -0.033, 0.850);(0.035, 0.000, 0.000);0.349;4.318;12.363;2;0;ETC_Windshield
347512;1000093805716009657;63853878302208;(0.069, 1.292, -0.124);(0.029, -0.267, 0.012, 0.963);VALID;(0.526, -0.032, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.032, 0.850);(-0.035, 0.000, 0.000);0.222;2.715;12.209;VALID;(0.526, -0.032, 0.850);(0.035, 0.000, 0.000);0.349;4.313;12.363;2;0;ETC_Windshield
347513;1000093805721009820;63853878302208;(0.069, 1.292, -0.124);(0.029, -0.267, 0.012, 0.963);VALID;(0.526, -0.032, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.032, 0.850);(-0.035, 0.000, 0.000);0.221;2.701;12.209;VALID;(0.526, -0.032, 0.850);(0.035, 0.000, 0.000);0.349;4.311;12.363;2;0;ETC_Windshield
347514;1000093805726009983;63853878302229;(0.069, 1.292, -0.123);(0.029, -0.266, 0.011, 0.963);VALID;(0.526, -0.031, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.031, 0.850);(-0.035, 0.000, 0.000);0.220;2.691;12.209;VALID;(0.526, -0.031, 0.850);(0.035, 0.000, 0.000);0.349;4.310;12.363;2;0;ETC_Windshield
347515;1000093805731010173;63853878302229;(0.069, 1.292, -0.123);(0.029, -0.266, 0.011, 0.963);VALID;(0.526, -0.030, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.030, 0.850);(-0.035, 0.000, 0.000);0.220;2.684;12.209;VALID;(0.526, -0.030, 0.850);(0.035, 0.000, 0.000);0.348;4.304;12.363;2;0.2206217;ETC_Windshield
347516;1000093805736010470;63853878302229;(0.069, 1.292, -0.123);(0.029, -0.266, 0.011, 0.963);VALID;(0.526, -0.031, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.527, -0.031, 0.849);(-0.035, 0.000, 0.000);0.220;2.685;12.209;VALID;(0.525, -0.031, 0.850);(0.035, 0.000, 0.000);0.346;4.281;12.363;2;0.05578775;ETC_Windshield
347517;1000093805741010902;63853878302229;(0.069, 1.292, -0.123);(0.029, -0.266, 0.011, 0.963);VALID;(0.526, -0.031, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.527, -0.031, 0.850);(-0.035, 0.000, 0.000);0.219;2.680;12.209;VALID;(0.525, -0.031, 0.851);(0.035, 0.000, 0.000);0.344;4.257;12.363;2;0;ETC_Windshield
347518;1000093805746011441;63853878302229;(0.069, 1.292, -0.123);(0.029, -0.266, 0.011, 0.963);VALID;(0.525, -0.031, 0.850);(0.000, 0.000, 0.000);70.975;VALID;(0.526, -0.031, 0.850);(-0.035, 0.000, 0.000);0.219;2.677;12.209;VALID;(0.524, -0.031, 0.851);(0.035, 0.000, 0.000);0.343;4.244;12.363;2;0;ETC_Windshield
347519;1000093805751015602;63853878302251;(0.069, 1.292, -0.123);(0.030, -0.265, 0.011, 0.964);VALID;(0.525, -0.031, 0.851);(0.000, 0.000, 0.000);70.975;VALID;(0.525, -0.031, 0.850);(-0.035, 0.000, 0.000);0.219;2.675;12.209;VALID;(0.524, -0.031, 0.851);(0.035, 0.000, 0.000);0.342;4.234;12.363;2;0.1086636;ETC_Windshield
347520;1000093805756019830;63853878302251;(0.069, 1.292, -0.123);(0.030, -0.265, 0.011, 0.964);VALID;(0.524, -0.031, 0.851);(0.000, 0.000, 0.000);70.975;VALID;(0.525, -0.031, 0.851);(-0.035, 0.000, 0.000);0.219;2.674;12.209;VALID;(0.524, -0.031, 0.851);(0.035, 0.000, 0.000);0.342;4.223;12.363;2;0.1122072;ETC_Windshield
347521;1000093805761024043;63853878302251;(0.069, 1.292, -0.123);(0.030, -0.265, 0.011, 0.964);VALID;(0.524, -0.031, 0.851);(0.000, 0.000, 0.000);70.975;VALID;(0.524, -0.031, 0.851);(-0.035, 0.000, 0.000);0.219;2.673;12.209;VALID;(0.523, -0.031, 0.852);(0.035, 0.000, 0.000);0.341;4.215;12.363;2;0.4038411;ETC_Windshield
347522;1000093805766028188;63853878302251;(0.069, 1.292, -0.123);(0.030, -0.265, 0.011, 0.964);VALID;(0.523, -0.031, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.524, -0.031, 0.851);(-0.035, 0.000, 0.000);0.219;2.673;12.209;VALID;(0.523, -0.031, 0.852);(0.035, 0.000, 0.000);0.340;4.202;12.363;2;0.411483;ETC_Windshield
347523;1000093805771032183;63853878302274;(0.069, 1.292, -0.123);(0.030, -0.264, 0.010, 0.964);VALID;(0.523, -0.032, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.523, -0.031, 0.851);(-0.035, 0.000, 0.000);0.219;2.672;12.209;VALID;(0.523, -0.032, 0.852);(0.035, 0.000, 0.000);0.339;4.190;12.363;2;0.4228429;ETC_Windshield
347524;1000093805776036030;63853878302274;(0.069, 1.292, -0.123);(0.030, -0.264, 0.010, 0.964);VALID;(0.523, -0.032, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.523, -0.032, 0.852);(-0.035, 0.000, 0.000);0.219;2.672;12.209;VALID;(0.522, -0.032, 0.852);(0.035, 0.000, 0.000);0.338;4.182;12.363;2;0.4369457;ETC_Windshield
347525;1000093805781039729;63853878302274;(0.069, 1.292, -0.123);(0.030, -0.264, 0.010, 0.964);VALID;(0.522, -0.032, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.523, -0.032, 0.852);(-0.035, 0.000, 0.000);0.219;2.671;12.209;VALID;(0.522, -0.032, 0.852);(0.035, 0.000, 0.000);0.338;4.176;12.363;2;0.5639521;ETC_Windshield
347526;1000093805786039900;63853878302274;(0.069, 1.292, -0.123);(0.030, -0.264, 0.010, 0.964);VALID;(0.522, -0.032, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.523, -0.032, 0.852);(-0.035, 0.000, 0.000);0.219;2.669;12.209;VALID;(0.522, -0.032, 0.852);(0.035, 0.000, 0.000);0.337;4.169;12.363;2;0.6690903;ETC_Windshield
347527;1000093805791040071;63853878302296;(0.070, 1.292, -0.123);(0.031, -0.260, 0.008, 0.965);VALID;(0.522, -0.032, 0.852);(0.000, 0.000, 0.000);70.975;VALID;(0.522, -0.032, 0.852);(-0.035, 0.000, 0.000);0.218;2.667;12.209;VALID;(0.521, -0.032, 0.853);(0.035, 0.000, 0.000);0.337;4.162;12.363;2;0.6526484;ETC_Windshield
347528;1000093805796040241;63853878302296;(0.070, 1.292, -0.123);(0.031, -0.260, 0.008, 0.965);VALID;(0.521, -0.032, 0.853);(0.000, 0.000, 0.000);70.975;VALID;(0.522, -0.032, 0.852);(-0.035, 0.000, 0.000);0.218;2.664;12.209;VALID;(0.521, -0.032, 0.853);(0.035, 0.000, 0.000);0.336;4.153;12.363;2;0.6181727;ETC_Windshield
347529;1000093805801040411;63853878302296;(0.070, 1.292, -0.123);(0.031, -0.260, 0.008, 0.965);VALID;(0.521, -0.032, 0.853);(0.000, 0.000, 0.000);70.975;VALID;(0.522, -0.032, 0.853);(-0.035, 0.000, 0.000);0.218;2.658;12.209;VALID;(0.521, -0.032, 0.853);(0.035, 0.000, 0.000);0.335;4.147;12.363;2;0.6079727;ETC_Windshield
347530;1000093805806040582;63853878302296;(0.070, 1.292, -0.123);(0.031, -0.260, 0.008, 0.965);VALID;(0.521, -0.033, 0.853);(0.000, 0.000, 0.000);70.975;VALID;(0.521, -0.032, 0.853);(-0.035, 0.000, 0.000);0.218;2.659;12.209;VALID;(0.521, -0.033, 0.853);(0.035, 0.000, 0.000);0.335;4.139;12.363;2;0.5898227;ETC_Windshield
347531;1000093805811040780;63853878302296;(0.070, 1.292, -0.123);(0.031, -0.260, 0.008, 0.965);VALID;(0.520, -0.033, 0.853);(0.000, 0.000, 0.000);70.975;VALID;(0.521, -0.033, 0.853);(-0.035, 0.000, 0.000);0.218;2.659;12.209;VALID;(0.520, -0.033, 0.853);(0.035, 0.000, 0.000);0.334;4.133;12.363;2;0.5874172;ETC_Windshield
347532;1000093805816041113;63853878302318;(0.071, 1.292, -0.122);(0.031, -0.254, 0.008, 0.967);VALID;(0.520, -0.033, 0.854);(0.000, 0.000, 0.000);70.975;VALID;(0.520, -0.033, 0.853);(-0.035, 0.000, 0.000);0.218;2.664;12.209;VALID;(0.520, -0.033, 0.854);(0.035, 0.000, 0.000);0.334;4.128;12.363;2;0.5981785;ETC_Windshield
347533;1000093805821041580;63853878302318;(0.071, 1.292, -0.122);(0.031, -0.254, 0.008, 0.967);VALID;(0.519, -0.033, 0.854);(0.000, 0.000, 0.000);70.975;VALID;(0.519, -0.033, 0.854);(-0.035, 0.000, 0.000);0.218;2.664;12.209;VALID;(0.519, -0.033, 0.854);(0.035, 0.000, 0.000);0.333;4.119;12.363;2;0.6040089;ETC_Windshield
347534;1000093805826042181;63853878302318;(0.071, 1.292, -0.122);(0.031, -0.254, 0.008, 0.967);VALID;(0.518, -0.033, 0.855);(0.000, 0.000, 0.000);70.975;VALID;(0.519, -0.033, 0.854);(-0.035, 0.000, 0.000);0.218;2.664;12.209;VALID;(0.518, -0.033, 0.855);(0.035, 0.000, 0.000);0.333;4.114;12.363;2;0.6052403;ETC_Windshield
347535;1000093805831046404;63853878302318;(0.071, 1.292, -0.122);(0.031, -0.254, 0.008, 0.967);VALID;(0.517, -0.033, 0.855);(0.000, 0.000, 0.000);70.975;VALID;(0.518, -0.033, 0.855);(-0.035, 0.000, 0.000);0.218;2.660;12.209;VALID;(0.517, -0.033, 0.855);(0.035, 0.000, 0.000);0.332;4.109;12.363;2;0.7710588;ETC_Windshield
347536;1000093805836050640;63853878302340;(0.073, 1.292, -0.121);(0.031, -0.243, 0.008, 0.969);VALID;(0.516, -0.033, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.518, -0.033, 0.855);(-0.035, 0.000, 0.000);0.218;2.659;12.209;VALID;(0.516, -0.033, 0.856);(0.035, 0.000, 0.000);0.332;4.107;12.363;2;0.906911;ETC_Windshield
347537;1000093805841054861;63853878302340;(0.073, 1.292, -0.121);(0.031, -0.243, 0.008, 0.969);VALID;(0.515, -0.033, 0.856);(0.000, 0.000, 0.000);70.975;VALID;(0.517, -0.033, 0.855);(-0.035, 0.000, 0.000);0.217;2.654;12.209;VALID;(0.515, -0.033, 0.857);(0.035, 0.000, 0.000);0.332;4.106;12.363;2;0.901194;ETC_Windshield
347538;1000093805846058986;63853878302340;(0.073, 1.292, -0.121);(0.031, -0.243, 0.008, 0.969);VALID;(0.514, -0.033, 0.857);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.033, 0.856);(-0.035, 0.000, 0.000);0.217;2.650;12.209;VALID;(0.514, -0.033, 0.857);(0.035, 0.000, 0.000);0.332;4.106;12.363;2;0.8826932;ETC_Windshield
347539;1000093805851062963;63853878302340;(0.073, 1.292, -0.121);(0.031, -0.243, 0.008, 0.969);VALID;(0.513, -0.033, 0.858);(0.000, 0.000, 0.000);70.975;VALID;(0.515, -0.033, 0.856);(-0.035, 0.000, 0.000);0.217;2.648;12.209;VALID;(0.512, -0.033, 0.858);(0.035, 0.000, 0.000);0.332;4.107;12.363;2;0.8552393;ETC_Windshield
347540;1000093805856066791;63853878302340;(0.073, 1.292, -0.121);(0.031, -0.243, 0.008, 0.969);VALID;(0.511, -0.033, 0.859);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.033, 0.856);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(0.510, -0.033, 0.859);(0.035, 0.000, 0.000);0.332;4.106;12.363;2;0.8021032;ETC_Windshield
347541;1000093805861070472;63853878302363;(0.076, 1.292, -0.120);(0.032, -0.228, 0.004, 0.973);VALID;(0.508, -0.033, 0.861);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.033, 0.856);(-0.035, 0.000, 0.000);0.230;2.804;12.209;VALID;(0.508, -0.033, 0.861);(0.035, 0.000, 0.000);0.332;4.106;12.363;2;0.7314217;ETC_Windshield
347542;1000093805866070682;63853878302363;(0.076, 1.292, -0.120);(0.032, -0.228, 0.004, 0.973);VALID;(0.507, -0.033, 0.861);(0.000, 0.000, 0.000);70.975;VALID;(0.516, -0.033, 0.856);(-0.035, 0.000, 0.000);0.219;2.677;12.209;VALID;(0.507, -0.033, 0.861);(0.035, 0.000, 0.000);0.332;4.105;12.363;2;0.6033477;ETC_Windshield
347543;1000093805871070892;63853878302363;(0.076, 1.292, -0.120);(0.032, -0.228, 0.004, 0.973);VALID;(0.510, -0.034, 0.859);(0.000, 0.000, 0.000);70.975;VALID;(0.517, -0.033, 0.855);(-0.035, 0.000, 0.000);0.248;3.026;12.209;VALID;(0.510, -0.034, 0.860);(0.035, 0.000, 0.000);0.332;4.109;12.363;2;0.05384057;ETC_Windshield
347544;1000093805876071101;63853878302363;(0.076, 1.292, -0.120);(0.032, -0.228, 0.004, 0.973);VALID;(0.512, -0.034, 0.858);(0.000, 0.000, 0.000);70.975;VALID;(0.522, -0.034, 0.852);(-0.035, 0.000, 0.000);0.220;2.683;12.209;VALID;(0.512, -0.034, 0.859);(0.035, 0.000, 0.000);0.333;4.117;12.363;2;0;ETC_Windshield
347545;1000093805881071310;63853878302386;(0.080, 1.292, -0.119);(0.034, -0.206, 0.001, 0.978);VALID;(0.521, -0.034, 0.853);(0.000, 0.000, 0.000);70.975;VALID;(0.535, -0.033, 0.845);(-0.035, 0.000, 0.000);0.216;2.640;12.209;VALID;(0.520, -0.034, 0.853);(0.035, 0.000, 0.000);0.333;4.120;12.363;2;0;ETC_Windshield
347546;1000093805886071518;63853878302386;(0.080, 1.292, -0.119);(0.034, -0.206, 0.001, 0.978);VALID;(0.537, -0.033, 0.843);(0.000, 0.000, 0.000);70.975;VALID;(0.553, -0.033, 0.832);(-0.035, 0.000, 0.000);0.223;2.723;12.209;VALID;(0.536, -0.033, 0.844);(0.035, 0.000, 0.000);0.332;4.107;12.363;2;0;ETC_Windshield
347547;1000093805891071726;63853878302386;(0.080, 1.292, -0.119);(0.034, -0.206, 0.001, 0.978);VALID;(0.556, -0.033, 0.830);(0.000, 0.000, 0.000);70.975;VALID;(0.582, -0.032, 0.813);(-0.035, 0.000, 0.000);0.225;2.744;12.209;VALID;(0.555, -0.033, 0.831);(0.035, 0.000, 0.000);0.332;4.102;12.363;2;0;ETC_Windshield
347548;1000093805896072042;63853878302386;(0.080, 1.292, -0.119);(0.034, -0.206, 0.001, 0.978);VALID;(0.574, -0.032, 0.818);(0.000, 0.000, 0.000);70.975;VALID;(0.606, -0.031, 0.795);(-0.035, 0.000, 0.000);0.228;2.779;12.209;VALID;(0.573, -0.032, 0.819);(0.035, 0.000, 0.000);0.330;4.079;12.363;2;0;ETC_Windshield
347549;1000093805901072493;63853878302386;(0.080, 1.292, -0.119);(0.034, -0.206, 0.001, 0.978);VALID;(0.591, -0.031, 0.806);(0.000, 0.000, 0.000);70.975;VALID;(0.653, -0.029, 0.757);(-0.035, 0.000, 0.000);0.229;2.797;12.209;VALID;(0.590, -0.031, 0.807);(0.035, 0.000, 0.000);0.330;4.080;12.363;0.6881974;0;ETC_Windshield
347550;1000093805906073078;63853878302408;(0.085, 1.292, -0.117);(0.035, -0.175, -0.003, 0.984);VALID;(0.603, -0.030, 0.797);(0.000, 0.000, 0.000);70.975;VALID;(0.652, -0.028, 0.757);(-0.035, 0.000, 0.000);0.225;2.748;12.209;VALID;(0.602, -0.030, 0.798);(0.035, 0.000, 0.000);0.326;4.026;12.363;0.8625384;0;ETC_Windshield
347551;1000093805911077259;63853878302408;(0.085, 1.292, -0.117);(0.035, -0.175, -0.003, 0.984);VALID;(0.614, -0.026, 0.789);(0.000, 0.000, 0.000);70.975;VALID;(0.655, -0.025, 0.756);(-0.035, 0.000, 0.000);0.227;2.767;12.209;VALID;(0.613, -0.026, 0.789);(0.035, 0.000, 0.000);0.326;4.027;12.363;1.024733;0;ETC_Windshield
347552;1000093805916081425;63853878302408;(0.085, 1.292, -0.117);(0.035, -0.175, -0.003, 0.984);VALID;(0.626, -0.022, 0.780);(0.000, 0.000, 0.000);70.975;VALID;(0.653, -0.021, 0.757);(-0.035, 0.000, 0.000);0.227;2.766;12.209;VALID;(0.622, -0.022, 0.783);(0.035, 0.000, 0.000);0.323;3.993;12.363;2;0;ETC_Windshield
347553;1000093805921085577;63853878302408;(0.085, 1.292, -0.117);(0.035, -0.175, -0.003, 0.984);VALID;(0.625, -0.021, 0.780);(0.000, 0.000, 0.000);70.975;VALID;(0.650, -0.020, 0.759);(-0.035, 0.000, 0.000);0.230;2.807;12.209;VALID;(0.623, -0.021, 0.782);(0.035, 0.000, 0.000);0.321;3.973;12.363;2;0;ETC_Windshield
347554;1000093805926089661;63853878302430;(0.093, 1.292, -0.115);(0.035, -0.135, -0.004, 0.990);VALID;(0.635, -0.016, 0.772);(0.000, 0.000, 0.000);70.975;VALID;(0.653, -0.015, 0.757);(-0.035, 0.000, 0.000);0.226;2.754;12.209;VALID;(0.630, -0.016, 0.776);(0.035, 0.000, 0.000);0.316;3.906;12.363;2;0;ETC_Windshield
347555;1000093805931093596;63853878302430;(0.093, 1.292, -0.115);(0.035, -0.135, -0.004, 0.990);VALID;(0.641, -0.011, 0.768);(0.000, 0.000, 0.000);70.975;VALID;(0.657, -0.011, 0.754);(-0.035, 0.000, 0.000);0.224;2.732;12.209;VALID;(0.632, -0.011, 0.775);(0.035, 0.000, 0.000);0.315;3.899;12.363;2;0;ETC_Windshield
347556;1000093805936097383;63853878302430;(0.093, 1.292, -0.115);(0.035, -0.135, -0.004, 0.990);VALID;(0.643, -0.007, 0.766);(0.000, 0.000, 0.000);70.975;VALID;(0.657, -0.007, 0.754);(-0.035, 0.000, 0.000);0.222;2.713;12.209;VALID;(0.633, -0.007, 0.774);(0.035, 0.000, 0.000);0.316;3.903;12.363;2;0;ETC_Windshield
347557;1000093805941097616;63853878302430;(0.093, 1.292, -0.115);(0.035, -0.135, -0.004, 0.990);VALID;(0.643, -0.005, 0.766);(0.000, 0.000, 0.000);70.975;VALID;(0.660, -0.005, 0.751);(-0.035, 0.000, 0.000);0.211;2.572;12.209;VALID;(0.636, -0.005, 0.771);(0.035, 0.000, 0.000);0.318;3.933;12.363;2;0;ETC_Windshield
347558;1000093805946097848;63853878302430;(0.093, 1.292, -0.115);(0.035, -0.135, -0.004, 0.990);VALID;(0.645, -0.001, 0.764);(0.000, 0.000, 0.000);70.975;VALID;(0.663, -0.001, 0.749);(-0.035, 0.000, 0.000);0.211;2.579;12.209;VALID;(0.639, -0.001, 0.770);(0.035, 0.000, 0.000);0.320;3.951;12.363;2;0;ETC_Windshield
347559;1000093805951098080;63853878302453;(0.101, 1.292, -0.114);(0.037, -0.086, -0.003, 0.996);VALID;(0.648, 0.003, 0.762);(0.000, 0.000, 0.000);70.975;VALID;(0.665, 0.003, 0.746);(-0.035, 0.000, 0.000);0.212;2.592;12.209;VALID;(0.642, 0.003, 0.767);(0.035, 0.000, 0.000);0.322;3.975;12.363;2;0;ETC_Front_Right
347560;1000093805956098311;63853878302453;(0.101, 1.292, -0.114);(0.037, -0.086, -0.003, 0.996);VALID;(0.658, 0.010, 0.753);(0.000, 0.000, 0.000);70.975;VALID;(0.669, 0.010, 0.743);(-0.035, 0.000, 0.000);0.211;2.574;12.209;INVALID;;;;;;2;0;ETC_Front_Right
347561;1000093805961098541;63853878302453;(0.101, 1.292, -0.114);(0.037, -0.086, -0.003, 0.996);VALID;(0.664, 0.015, 0.748);(0.000, 0.000, 0.000);70.975;VALID;(0.671, 0.015, 0.742);(-0.035, 0.000, 0.000);0.210;2.567;12.209;INVALID;;;;;;2;0;ETC_Front_Right
347562;1000093805966098771;63853878302453;(0.101, 1.292, -0.114);(0.037, -0.086, -0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;ETC_Front_Right
